-5.653866114925334418e-01,2.494321927659085697e-03
-5.677566954415577127e-01,1.898151012318645935e-03
-5.684860182310699228e-01,1.046678018501803059e-03
-5.721549771413865226e-01,4.842272403097307165e-04
-5.761424028720059098e-01,-1.371987574708042300e-04
-5.798501286867167037e-01,-7.224331360657942382e-04
-5.825197007103463109e-01,-1.434186763913940840e-03
-5.874997724894316375e-01,-2.092101291288685303e-03
-5.924117248070629449e-01,-2.792281550933484353e-03
-5.999880897190537077e-01,-3.458351061767533929e-03
-6.079435889002304805e-01,-3.758676875573655971e-03
-6.151738055878391842e-01,-4.322364818059375863e-03
-6.234178004895677416e-01,-4.636097679381317310e-03
-6.309663211504752400e-01,-5.180381268751009689e-03
-6.396575862123750067e-01,-5.633744746851343348e-03
-6.474870183162675374e-01,-6.089150899597767577e-03
-6.565252123328613187e-01,-6.453339641515615580e-03
-6.652087745327762702e-01,-6.708337827664469927e-03
-6.741580620374154620e-01,-6.988055575086173088e-03
-6.841235468469246683e-01,-7.120044856734673508e-03
-6.953654992316933292e-01,-7.166919719142750451e-03
-7.059169637022496557e-01,-7.245517280693827486e-03
-7.175672723552480869e-01,-7.356527459451334475e-03
-7.284031477408614563e-01,-7.128584512895371449e-03
-7.416278203651167633e-01,-6.741927460519792428e-03
-7.540735080994943607e-01,-6.531460706092292491e-03
-7.638401450908781642e-01,-6.239816789134841266e-03
-7.751357755588736964e-01,-5.771091662849683890e-03
-7.840464267149571675e-01,-5.229767355390089502e-03
-7.942162942316268737e-01,-4.679440329641943071e-03
-8.021954670053038638e-01,-4.196393583085665339e-03
-8.101999286602469263e-01,-3.662695899203285282e-03
-8.176500044614191109e-01,-2.973705101289055366e-03
-8.259078484104858120e-01,-2.433691501779790441e-03
-8.325630108528899731e-01,-1.626377547527368093e-03
-8.383177185178657398e-01,-9.599234820239803054e-04
-8.433304949816883278e-01,-2.742326480986607973e-04
-8.490576736495158983e-01,4.684114885376410714e-04
-8.515925656806727639e-01,1.067448737007342229e-03
-8.557776918776622832e-01,2.049423762706146807e-03
-8.575210597798478274e-01,3.013233509102179394e-03
-8.582897606163548687e-01,3.922132900978285951e-03
-8.601857160157617699e-01,4.837931881465666259e-03
-8.587378526123501388e-01,6.057254611475177547e-03
-8.555526229337470090e-01,6.996166998195282351e-03
-8.535879444844478581e-01,8.123357263136567544e-03
-8.492417379768002483e-01,9.380311170328878290e-03
-8.439773903020216794e-01,1.072172646631635792e-02
-8.353587350638730369e-01,1.183578095289277397e-02
-8.259659321267802667e-01,1.311323795923931973e-02
-8.183175879756694471e-01,1.440338944295216535e-02
-8.083488150318253185e-01,1.572195733070513510e-02
-7.982007111418737422e-01,1.711621942072263231e-02
-7.843986225384457223e-01,1.872530887118682708e-02
-7.709539027976426429e-01,2.045144004648262459e-02
-7.532229572734823186e-01,2.209751221465711124e-02
-7.349973470148721821e-01,2.399503702332907509e-02
-7.128079051837816760e-01,2.573811356334364600e-02
-6.906918902775367464e-01,2.761188183465252549e-02
-6.679977569917130431e-01,2.960252899939073284e-02
-6.432261540946179190e-01,3.149466242487277551e-02
-6.144072651253811301e-01,3.332148814748799731e-02
-5.858898178374180032e-01,3.482158512913997167e-02
-5.537752270101558016e-01,3.626105402263814920e-02
-5.194890409681447441e-01,3.751829175793695847e-02
-4.853273795120038314e-01,3.840792630744208763e-02
-4.485643548007931525e-01,3.918623151214390560e-02
-4.100540992613931346e-01,3.963156495004684782e-02
-3.729621381492417842e-01,3.968300942734637876e-02
-3.360969572531075644e-01,3.966943048914049058e-02
-2.990062567876650701e-01,3.923131590458319579e-02
-2.608044499053273069e-01,3.876917397556014361e-02
-2.236439188188608929e-01,3.802916798428871564e-02
-1.866871142515950655e-01,3.729521303210176636e-02
-1.498937576065153265e-01,3.646630868965011762e-02
-1.156206155244325628e-01,3.518893460062309103e-02
-8.165218280826465336e-02,3.397627411128655711e-02
-4.721333395343546568e-02,3.263330568852553654e-02
-1.433693328129421150e-02,3.160103751156266572e-02
1.714162491070985936e-02,3.048663652330844270e-02
4.809758712103305578e-02,2.936437634873633948e-02
7.895907605542214214e-02,2.815558397222237691e-02
1.065740466544668613e-01,2.705731365956969003e-02
1.352084944387631771e-01,2.595792726961167196e-02
1.625905079314121371e-01,2.508815071280074555e-02
1.881794795199688564e-01,2.423465570181532885e-02
2.125334819396776376e-01,2.342328680528289742e-02
2.373892698213621588e-01,2.283671878863819879e-02
2.629010132842106162e-01,2.238220328631817385e-02
2.862313207374755919e-01,2.197328764244868907e-02
3.094804527030501906e-01,2.174620040941123780e-02
3.336643433996073771e-01,2.177249873158757995e-02
3.580567352367230449e-01,2.176411576456672992e-02
3.820993713941467362e-01,2.209314449642621123e-02
4.068481436697090614e-01,2.242585816605354582e-02
4.312579784718105769e-01,2.307430150941017222e-02
