Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-6.0206e-05,732041,0.684146
1,1,1,-1.95648e-06,693803,0.782295
2,0,0.725787,0.00030763,2952000,3.00108
3,1,1,-0.000150014,180015,0.227191
4,0,0.714273,0.000400357,2656000,3.00475
5,0,0.71176,2.9932e-05,2587000,3.00031
6,1,1,-0.000464667,591990,0.593271
7,1,1,-0.000274409,703163,0.623587
8,1,1,-0.000236501,480633,0.415267
9,1,1,-4.08951e-05,3003657,2.55111
10,1,1,-7.35417e-05,191240,0.188781
11,1,1,-0.000577916,842820,0.689806
12,1,1,-4.45738e-05,1750249,1.66915
13,1,1,-0.000325669,723802,0.786814
14,1,1,-8.07713e-06,238251,0.235731
15,1,1,-0.000614096,550912,0.655431
16,1,1,-0.000577916,708846,0.60935
17,1,1,-0.000302483,2816005,2.67511
18,0,0.733369,0.000126991,3031000,3.00055
19,1,1,-0.000435759,611229,0.550747
20,0,0.724516,5.88999e-05,2854000,3.00092
21,0,0.723841,0.000192712,2784000,3.00061
22,1,1,-0.000181139,1460535,1.39872
23,1,1,-0.000119495,2403093,2.904
24,0,0.725402,0.000517837,2877000,3.00026
25,1,1,-0.000456501,2807539,2.71028
26,1,1,-6.01611e-06,1127174,1.03132
27,1,1,-8.52838e-05,1402864,1.43018
28,0,0.72081,2.85611e-05,2707000,3.00111
29,1,1,-0.000772367,1369030,1.44706
30,0,0.712265,0.000312994,2515000,3.00043
31,0,0.717082,7.25493e-05,2621000,3.00059
32,1,1,-0.000216474,118321,0.167614
33,1,1,-0.000504006,1751124,1.92623
34,0,0.723116,0.000150453,2756000,3.00072
35,1,1,-0.000456859,730599,0.670759
36,1,1,-0.000213672,1749270,2.14084
37,1,1,-3.13648e-05,511998,0.473666
38,1,1,-0.000366797,1513518,1.43926
39,1,1,-7.81075e-05,169004,0.228642
40,1,1,-0.000327159,2242789,2.49618
41,1,1,-0.000296188,2720628,2.82664
42,0,0.72712,0.000410567,2832000,3.00157
43,0,0.723417,5.72309e-05,2788000,3.00076
44,0,0.728115,0.000406514,2877000,3.00022
45,0,0.737724,0.000751923,3170000,3.00071
46,0,0.737231,0.000508319,3132000,3.00002
47,0,0.717998,0.000659357,2633000,3.00037
48,0,0.732117,8.60796e-05,3010000,3.00068
49,1,1,-1.20297e-05,374717,0.451708
50,1,1,-0.000185896,753756,0.763794
51,1,1,-0.00019146,182473,0.177712
52,1,1,-0.000199904,2006886,2.18869
53,1,1,-7.56278e-05,1125843,1.46948
54,1,1,-0.000680377,734005,0.790015
55,0,0.733021,3.08363e-05,3059000,3.00009
56,1,1,-0.000373034,928041,0.793366
57,1,1,-0.000151392,2066471,2.24949
58,1,1,-0.000741829,1596882,1.39809
59,1,1,-0.0005298,1484079,1.56887
60,1,1,-0.00028438,57845,0.0757717
61,1,1,-0.000256528,909189,0.885949
62,1,1,-0.000525762,2506279,2.97431
63,1,1,-0.000394691,1058530,1.16073
64,1,1,-0.000338365,124171,0.121587
65,1,1,-6.68659e-05,498585,0.512981
66,1,1,-0.000910927,193641,0.188281
67,1,1,-0.00100504,759707,0.926896
68,1,1,-0.000351776,1409573,1.44285
69,1,1,-1.1821e-05,2948652,2.90828
70,1,1,-0.000322689,822191,0.681612
71,1,1,-0.000474055,1538088,1.33421
72,1,1,-0.000627626,1551688,1.53093
73,1,1,-0.000474115,167834,0.1591
74,1,1,-0.000179023,114092,0.0963938
75,1,1,-0.000356885,56037,0.0486358
76,1,1,-4.23982e-05,28572,0.0251756
77,1,1,-0.000596485,40421,0.036394
78,1,1,-0.000364815,7296,0.012726
79,1,1,-0.000251571,295777,0.336062
80,1,1,-0.000129451,1841269,2.00393
81,1,1,-0.000229426,118879,0.0939566
82,1,1,-0.000487682,577293,0.416481
83,1,1,-0.000306924,317670,0.305765
84,1,1,-0.000644033,73435,0.0606062
85,1,1,-0.000450554,138366,0.11577
86,0,0.735999,3.12619e-05,3020000,3.0061
87,1,1,-4.37216e-05,13748,0.0209099
88,1,1,-0.000229968,398009,0.415393
89,1,1,-2.9918e-05,293188,0.29031
90,1,1,-0.000334355,1544704,1.46351
91,1,1,-0.000241619,852086,0.890137
92,1,1,-0.0004499,1453185,1.62071
93,1,1,-0.000225206,167223,0.151733
94,1,1,-0.000127566,398619,0.526918
95,1,1,-0.000165616,289833,0.267249
96,1,1,-0.000309978,2238062,2.32289
97,1,1,-8.11189e-05,1280026,1.60261
98,1,1,-0.000279088,485597,0.476868
99,1,1,-0.000170972,2051115,1.99181
100,1,1,-0.000340019,188160,0.173703
101,1,1,-0.000203092,345390,0.320791
102,1,1,-0.000101198,724612,0.661879
103,0,0.748848,0.000253911,3291000,3.0018
104,0,0.738429,0.00033291,3043000,3.00003
