Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.748786,0.000287573,3630000,3.00064
1,0,0.748307,9.13844e-05,3584000,3.00042
2,1,1,-0.000139913,522667,0.412053
3,1,1,-0.000300278,575312,0.514943
4,1,1,-0.000246485,617971,0.506057
5,1,1,-0.000330885,373224,0.27267
6,0,0.737183,0.000643532,3283000,3.00102
7,1,1,-5.26204e-05,3038736,2.86272
8,1,1,-0.000415242,93990,0.0742784
9,0,0.72761,0.000305127,3014000,3.00112
10,0,0.740581,0.000398825,3367000,3.00044
11,0,0.745357,0.000143836,3480000,3.0001
12,1,1,-0.000190039,60137,0.0543711
13,0,0.701113,0.000247251,2350000,3.00077
14,0,0.744063,0.000780474,3450000,3.00068
15,0,0.743976,0.000421296,3499000,3.00056
16,0,0.724021,0.000503312,2829000,3.00053
17,0,0.721535,0.000545333,2776000,3.00133
18,0,0.726459,0.00129837,2879000,3.00064
19,0,0.717002,0.00177531,2647000,3.00042
20,0,0.740189,0.00125642,3203000,3.00075
21,0,0.730263,0.00108593,2939000,3.00004
22,0,0.715453,0.00161732,2595000,3.00103
23,0,0.716024,0.00194598,2580000,3.00132
24,0,0.719049,0.00148196,2658000,3.00034
25,0,0.736254,0.00133644,3098000,3.00017
26,0,0.725545,0.00121394,2795000,3.00054
27,0,0.723667,0.00215007,2761000,3.0009
28,0,0.696683,0.00144819,2176000,3.00068
29,0,0.727566,0.00127197,2845000,3.00048
30,0,0.709546,0.00111108,2427000,3.0004
31,0,0.742918,0.000911776,3249000,3.00052
32,0,0.725342,0.00109007,2793000,3.00013
33,0,0.741769,0.00162447,3203000,3.0001
34,0,0.738602,0.00131364,3103000,3.00084
35,0,0.732015,0.00179608,2949000,3.00265
36,0,0.726408,0.00154729,2816000,3.00012
37,0,0.732163,0.00122804,2962000,3.00066
38,0,0.730207,0.00187168,2892000,3.00112
39,0,0.725475,0.000786555,2823000,3.0019
40,0,0.737082,0.000749658,3135000,3.00078
41,0,0.721385,0.000515907,2753000,3.00075
42,0,0.734789,0.000749956,3118000,3.00019
43,0,0.738047,0.00176777,3222000,3.00062
44,0,0.734263,0.000902842,3118000,3.00002
45,0,0.719469,9.83395e-05,2817000,3.00002
46,0,0.716269,0.000724922,2814000,3.00076
47,0,0.723179,0.000397871,2959000,3.00036
48,0,0.725942,0.000185619,2989000,3.00075
49,1,1,-0.000828733,2497905,2.48546
50,1,1,-0.000134107,2943338,2.8042
51,1,1,-1.92667e-06,2637900,2.30838
52,0,0.749083,0.000677116,3301000,3.00036
53,0,0.745074,0.000893037,3045000,3.00058
54,0,0.758993,0.000973727,3436000,3.00059
55,0,0.763442,0.000762469,3609000,3.00055
56,0,0.756969,0.000925514,3332000,3.00222
57,0,0.740987,0.0014144,2764000,3.01215
58,0,0.742658,0.000973865,2930000,3.00034
59,0,0.755438,0.00050922,3371000,3.00078
60,0,0.754524,0.000371523,3382000,3.00037
61,0,0.754058,0.000775886,3346000,3.00047
62,0,0.743413,0.000446017,3008000,3.00082
63,0,0.734943,0.000725518,2795000,3.00238
64,0,0.744194,0.000874809,3157000,3.0024
65,0,0.744719,0.000705487,3143000,3.00085
66,0,0.744867,0.000555705,3159000,3.00011
67,0,0.727164,0.000204663,2599000,3.00073
68,1,1,-7.07689e-06,589531,0.81703
69,0,0.730485,0.000139064,2730000,3.00053
70,0,0.724344,0.000962476,2529000,3.00054
71,0,0.718248,0.000384758,2426000,3.00069
72,1,1,-9.7065e-05,2406186,2.52792
73,0,0.72921,9.07038e-06,2669000,3.00078
74,0,0.728655,0.000251903,2642000,3.00034
75,0,0.734827,0.000375848,2785000,3.0001
76,1,1,-0.0003904,2068302,2.41619
77,1,1,-4.60099e-05,1107568,1.21393
