Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-4.48104e-05,1402978,1.40527
1,1,1,-0.00033467,641770,0.612131
2,0,0.753068,6.5516e-05,3882000,3.0002
3,1,1,-0.000338365,1050754,0.927132
4,1,1,-0.000480403,598808,0.516221
5,1,1,-5.41355e-06,2311385,1.97984
6,0,0.752809,0.000114386,3783000,3.00054
7,1,1,-0.000272442,367881,0.487593
8,1,1,-0.000512649,1590540,1.62929
9,1,1,-8.90389e-05,2958246,2.41649
10,1,1,-0.000191678,1373816,1.13858
11,1,1,-0.000128438,2182045,1.77128
12,0,0.728248,0.000346969,2978000,3.00078
13,0,0.718923,1.78919e-05,2717000,3.00178
14,1,1,-0.000339796,1029412,1.2125
15,1,1,-0.000183685,1151587,1.33027
16,0,0.73196,2.06337e-05,3018000,3.00086
17,1,1,-0.000587036,447356,0.396482
18,0,0.743518,6.97349e-05,3401000,3.00065
19,1,1,-7.29456e-05,231251,0.17259
20,0,0.739554,6.95095e-05,3203000,3.01033
21,0,0.717784,0.000289212,2669000,3.00028
22,0,0.730657,0.000346611,2989000,3.00268
23,0,0.712237,0.000300656,2518000,3.00033
24,0,0.716494,0.000194918,2613000,3.00069
25,0,0.725075,0.000407527,2788000,3.0009
26,0,0.721656,0.00015844,2755000,3.00056
27,0,0.741492,0.000131737,3264000,3.00188
28,0,0.731804,0.000331114,3027000,3.00072
29,0,0.712621,0.000590037,2522000,3.00063
30,0,0.717718,0.000465132,2651000,3.00018
31,0,0.721005,0.000487934,2727000,3.00342
32,0,0.722932,0.000752587,2741000,3.00205
33,0,0.729183,0.000471662,2899000,3.00098
34,0,0.718701,0.000102709,2642000,3.00142
35,1,1,-0.000302304,543635,0.75186
36,1,1,-4.68984e-05,1589889,1.86239
37,1,1,-0.000429739,63749,0.0693757
38,1,1,-5.66139e-05,1644265,1.57794
39,0,0.737665,0.000583659,3101000,3.00013
40,1,1,-9.86948e-05,2180308,2.43494
41,0,0.736392,0.000274967,3074000,3.00083
42,0,0.7197,0.00055067,2649000,3.00219
43,1,1,-0.000164439,1351595,1.66535
44,1,1,-0.000163247,2355281,2.68342
45,0,0.718343,0.000291358,2658000,3.00028
46,0,0.726163,9.2492e-06,2810000,3.00077
47,1,1,-0.000269998,89177,0.0877826
48,1,1,-4.58255e-05,2542992,2.83167
49,1,1,-9.52627e-06,347851,0.345609
50,1,1,-0.000155438,973477,0.944468
51,1,1,-0.000485112,667047,0.722386
52,1,1,-0.000415353,2113445,2.26233
53,1,1,-0.000321735,7090,0.0192399
54,1,1,-0.000872005,469143,0.646811
55,1,1,-0.00085919,2044417,2.22001
56,1,1,-0.000404441,163131,0.227547
57,1,1,-2.78566e-05,21579,0.0270918
58,1,1,-0.000102331,92467,0.11465
59,1,1,-0.00042062,537042,0.576562
60,1,1,-0.000353922,229029,0.290571
61,1,1,-0.000530232,120270,0.148808
62,1,1,-0.000373763,313544,0.35545
63,1,1,-0.000215173,1039774,1.10403
64,1,1,-8.04558e-05,1211161,0.977592
65,1,1,-0.00043266,820320,0.689462
66,1,1,-0.000159074,265965,0.348187
67,1,1,-9.95889e-05,970829,1.19623
68,1,1,-8.79064e-05,93318,0.081656
69,0,0.745141,0.00051124,3533000,3.00068
70,0,0.73826,0.000149857,3297000,3.00222
71,1,1,-0.000464369,2465306,2.20641
72,0,0.728143,0.000104944,2987000,3.00126
73,1,1,-0.000113358,227512,0.276264
74,1,1,-0.000494023,146575,0.167089
75,1,1,-6.93991e-05,523739,0.609492
76,1,1,-3.67954e-05,51940,0.041307
77,0,0.744781,5.19559e-05,3452000,3.0002
78,1,1,-0.000153166,1041400,0.79268
79,1,1,-6.09353e-05,1231981,0.953466
80,1,1,-0.000220109,312472,0.284108
81,1,1,-0.000645001,598341,0.521081
82,1,1,-8.46393e-05,268863,0.23812
83,1,1,-0.000130926,1550563,1.67754
84,1,1,-0.000107695,610996,0.618373
85,0,0.74504,8.10181e-06,3421000,3.00044
86,1,1,-0.000373219,1933517,1.92534
87,1,1,-0.000258569,914245,0.887524
88,1,1,-6.86094e-05,141700,0.116021
89,1,1,-5.23503e-05,917428,0.789086
90,0,0.720657,0.000131237,2701000,3.0135
91,1,1,-4.19428e-05,42462,0.066843
92,1,1,-0.000413169,354877,0.491475
93,1,1,-0.000983622,909031,0.969941
94,1,1,-0.000296076,1137756,1.2008
95,1,1,-0.000966389,126943,0.123671
96,1,1,-0.000195016,140979,0.144475
97,1,1,-0.000187476,428842,0.467248
98,1,1,-0.00019737,433872,0.450996
99,1,1,-5.12793e-05,1917529,1.63394
100,1,1,-0.000294198,1390415,1.41949
101,1,1,-0.000203897,2617899,2.31869
102,1,1,-0.000181396,658252,0.591437
103,1,1,-0.000120234,390998,0.416585
104,1,1,-7.44953e-05,2597777,2.47429
