Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000234783,250109,0.197378
1,1,1,-0.000207086,705701,0.459642
2,1,1,-0.000201662,126345,0.0799645
3,1,1,-0.000349694,1493835,1.33102
4,1,1,-0.000495816,1046213,0.731052
5,0,0.746589,0.000117789,3557000,3.0002
6,0,0.750901,0.000549815,3737000,3.00021
7,0,0.754508,0.000334989,3861000,3.00047
8,0,0.738172,6.74233e-05,3295000,3.00031
9,1,1,-0.000557055,974436,0.713363
10,1,1,-9.49833e-06,620797,0.66415
11,1,1,-0.00022792,301070,0.229576
12,0,0.738409,0.000242061,3294000,3.00052
13,1,1,-0.000132193,1497699,2.04696
14,1,1,-0.000231673,917798,0.959907
15,0,0.727781,0.000162666,2967000,3.00064
16,0,0.742297,0.000608395,3338000,3.00016
17,0,0.71922,0.000614773,2751000,3.00072
18,0,0.736917,0.00075853,3179000,3.00234
19,0,0.72656,0.000473852,2876000,3.0014
20,0,0.730171,0.000912561,2938000,3.00079
21,0,0.724658,0.000743161,2804000,3.0113
22,0,0.726981,0.00115139,2858000,3.00048
23,0,0.733753,0.00113176,2991000,3.00045
24,0,0.740276,0.000973776,3225000,3.00062
25,0,0.725477,0.000960867,2757000,3.0008
26,0,0.719347,0.00126893,2652000,3.0009
27,0,0.707328,0.0012093,2357000,3.00162
28,0,0.721236,0.00162406,2672000,3.00107
29,0,0.726262,0.00149317,2815000,3.00149
30,0,0.731476,0.00209058,2905000,3.00027
31,0,0.733683,0.00125815,2970000,3.00087
32,0,0.735264,0.000937251,3012000,3.0004
33,0,0.713485,0.00155481,2504000,3.00091
34,0,0.714764,0.00172562,2507000,3.00081
35,0,0.715525,0.00114442,2562000,3.00047
36,0,0.714607,0.00143905,2573000,3.00286
37,0,0.708617,0.0012678,2447000,3.00055
38,0,0.704076,0.000831335,2354000,3.00023
39,0,0.725922,0.00185753,2879000,3.00027
40,0,0.710218,0.00150705,2523000,3.00027
41,0,0.714014,0.00136484,2671000,3.0005
42,0,0.710609,0.000985156,2660000,3.00019
43,0,0.714197,0.000146489,2734000,3.00005
44,0,0.702163,0.000711694,2451000,3.00046
45,0,0.730226,5.12109e-05,3118000,3.00051
46,0,0.731885,0.000355969,3006000,3.00076
47,1,1,-0.000426323,31843,0.0355024
48,1,1,-1.3341e-05,1679653,1.28824
49,0,0.743733,0.000174145,2882000,3.00018
50,0,0.764979,0.000608186,3464000,3.00066
51,0,0.757102,0.0001644,3035000,3.00051
52,1,1,-0.000344855,3231106,2.83715
53,0,0.768088,0.000111873,3354000,3.00044
54,0,0.751645,0.000856879,2702000,3.00138
55,0,0.757926,0.000620092,2983000,3.00075
56,0,0.758938,0.00163836,3081000,3.00035
57,0,0.753737,0.00152813,3049000,3.00071
58,0,0.745188,0.00154926,2827000,3.00013
59,0,0.737228,0.001295,2677000,3.0001
60,0,0.731698,0.00095427,2606000,3
61,0,0.738113,0.00101279,2747000,3.00085
62,0,0.735991,0.00107253,2778000,3.0001
63,0,0.730096,0.000957742,2606000,3.00109
64,0,0.717495,0.00103108,2370000,3.00026
65,0,0.724218,0.00084583,2510000,3.00071
66,0,0.723118,0.000542137,2506000,3.00186
67,0,0.725914,0.000439103,2548000,3.00066
68,0,0.72561,0.000537846,2553000,3.00004
69,0,0.740695,0.000352661,2980000,3.00123
