Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.928367,0.0108311,5286000,2.00036
34,1,1,-0.00434528,1528687,0.577176
35,0,0.938977,0.00219683,5318000,2.00031
36,1,1,-0.00643842,990468,0.368262
37,0,0.938737,0.00335006,5322000,2.00027
38,0,0.931985,0.000411924,5357000,2.00015
39,1,1,-0.00418647,3321307,1.2589
40,1,1,-0.00409688,11187,0.00815973
41,0,0.912083,0.00210042,5342000,2.00022
42,1,1,-0.00420392,4189923,1.5719
43,1,1,-0.00361627,1208239,0.451406
44,1,1,-0.00497022,193644,0.0753684
45,1,1,-0.00236495,2180815,0.812787
46,1,1,-0.00189136,4246440,1.58989
47,1,1,-0.0023226,2442127,0.907769
48,1,1,-0.00339687,1710833,0.635846
49,1,1,-0.00119087,262660,0.0997314
50,1,1,-0.00430235,2760,0.00324819
51,1,1,-0.000448883,15480,0.00569136
52,0,0.875818,0.00275989,5367000,2.00001
53,1,1,-0.00286654,1154966,0.429302
54,1,1,-0.00399247,147788,0.0580606
55,1,1,-0.00094825,177749,0.066272
56,1,1,-0.00432747,517039,0.192521
57,1,1,-0.00170609,757580,0.280467
58,1,1,-0.00290262,928425,0.345602
59,1,1,-0.0034487,4698157,1.75214
60,1,1,-0.00557184,2826351,1.05456
61,1,1,-0.00517926,75713,0.0310886
62,1,1,-0.00436877,205112,0.0775381
63,1,1,-0.000742905,724784,0.266809
64,1,1,-0.000926413,449109,0.167488
65,1,1,-0.00507534,3092091,1.1494
66,0,0.878584,0.00675163,5399000,2.00004
67,0,0.88752,0.00787686,5318000,2.00018
68,0,0.90183,0.00554646,5440000,2.00033
69,1,1,-0.00111486,2277921,0.839313
70,1,1,-0.00203121,1162115,0.432469
71,1,1,-0.000821494,2260793,0.854909
72,1,1,-0.00104301,287950,0.110913
73,1,1,-8.92207e-05,576925,0.212896
74,1,1,-0.00802296,1646336,0.617651
