Step,Consistent,Confidence,Minimum,Iterations,Time
32,1,1,-0.000367224,263856,0.104494
33,1,1,-0.000404,1447285,0.544446
34,0,0.876213,0.00478138,5267000,2.00003
35,0,0.881934,0.00371346,5361000,2.00004
36,0,0.886113,0.00645284,5298000,2.00035
37,0,0.891427,0.0067445,5306000,2.00024
38,0,0.89712,0.00625202,5331000,2.00023
39,1,1,-0.000339448,825151,0.31451
40,0,0.902052,0.00963806,5321000,2.00013
41,0,0.904565,0.00955775,5332000,2.00004
42,0,0.906806,0.00658396,5291000,2.00018
43,0,0.908519,0.00558893,5326000,2.0003
44,0,0.910456,0.000596434,5350000,2.00037
45,0,0.913436,0.0174721,5351000,2.00025
46,0,0.914133,0.00731108,5324000,2.00005
47,0,0.916871,0.00696321,5295000,2.00026
48,0,0.917727,0.0163095,5349000,2.00034
49,0,0.920365,0.0044037,5319000,2.00034
50,1,1,-0.0002909,2019741,0.766573
51,0,0.912068,0.00563891,5358000,2.0004
52,0,0.910276,0.00243533,5333000,2.0001
53,1,1,-0.000807911,175385,0.0698664
54,0,0.908369,0.00332707,5323000,2.00007
55,0,0.907785,0.000782937,5364000,2.00032
56,0,0.906896,0.00615898,5318000,2.00035
57,0,0.906358,0.00439069,5347000,2.00011
58,0,0.906293,0.00255307,5372000,2.00015
59,0,0.906302,0.00697533,5387000,2.00002
60,0,0.905948,0.00432213,5342000,2
61,0,0.906877,0.00473828,5327000,2.00007
62,0,0.908036,0.0159106,5219000,2.00006
63,0,0.908964,0.00165515,5330000,2.00011
64,0,0.908688,0.000148065,5342000,2.00029
65,0,0.906788,0.00446746,5351000,2.00001
66,0,0.907719,0.00267928,5362000,2.00025
67,1,1,-0.000261702,1167678,0.438987
68,0,0.904957,0.00174991,5366000,2.00012
69,0,0.906458,0.00487759,5365000,2.00031
70,1,1,-0.00447538,3540147,1.31469
71,1,1,-0.00399619,619269,0.234602
72,1,1,-0.00197194,5201572,1.93589
73,1,1,-0.00154016,1082178,0.406957
