Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.929829,0.00904824,5286000,2.00037
34,1,1,-0.00135543,469167,0.180019
35,0,0.942723,0.00633069,5375000,2.00036
36,1,1,-0.00642692,1398381,0.524865
37,1,1,-0.000629142,479925,0.181775
38,1,1,-0.00199718,5297633,1.9734
39,1,1,-0.00418165,3694801,1.37286
40,1,1,-0.000633642,499959,0.186647
41,1,1,-0.0017788,1023016,0.385812
42,0,0.877632,0.00173353,5241000,2.00001
43,1,1,-0.00363187,2973040,1.11024
44,1,1,-0.000288039,1120017,0.426169
45,1,1,-0.00240798,1106615,0.409648
46,1,1,-0.000123471,4651407,1.71911
47,0,0.883125,0.00453435,5402000,2.00036
48,0,0.891239,0.00467907,5360000,2.00027
49,1,1,-0.00152086,1317798,0.494314
50,1,1,-0.0023673,2388518,0.900799
51,1,1,-0.00362335,405181,0.164603
52,1,1,-0.00457493,1361349,0.514851
53,1,1,-0.000344709,300383,0.113932
54,1,1,-0.00525979,590085,0.218252
55,0,0.883378,0.00893446,5368000,2.00018
56,1,1,-0.00910244,3576735,1.33566
57,1,1,-0.000151414,479810,0.181341
58,1,1,-0.00366383,443961,0.168298
59,1,1,-0.00881614,329501,0.126386
60,1,1,-0.00276783,369339,0.137203
61,1,1,-0.00057376,559973,0.211643
62,1,1,-0.00068109,671636,0.25414
63,0,0.879497,0.00974494,5362000,2.00021
64,0,0.886361,0.00717742,5381000,2.00014
65,0,0.896147,0.0057743,5407000,2.00033
66,0,0.896058,0.00236499,5405000,2.00006
67,0,0.891658,0.00124351,5373000,2.00017
68,1,1,-0.000575323,1411470,0.524516
69,1,1,-0.0016593,774201,0.29181
70,1,1,-0.00406461,1016585,0.377723
71,1,1,-0.00433606,540142,0.200789
72,1,1,-0.00274266,458005,0.176973
73,0,0.876976,0.00153596,5430000,2.00008
