Step,Consistent,Confidence,Minimum,Iterations,Time
32,0,0.891169,0.0016093,5289000,2.00001
33,0,0.886611,0.00918147,5337000,2
34,1,1,-0.00267242,4449580,1.65156
35,0,0.893599,0.010367,5295000,2.00005
36,0,0.900493,0.0119557,5349000,2.00026
37,0,0.907071,0.00525835,5328000,2.00025
38,0,0.909254,0.00572142,5340000,2.00005
39,0,0.910773,0.00309819,5375000,2.00037
40,0,0.910722,0.00751668,5328000,2.00013
41,0,0.911094,0.00587377,5316000,2.00025
42,0,0.914106,0.00974208,5358000,2.00016
43,0,0.914458,0.0108983,5346000,2.00028
44,0,0.913957,0.00579292,5329000,2.00001
45,0,0.914511,0.00636134,5286000,2.00011
46,0,0.914642,0.00120941,5358000,2.00004
47,0,0.914527,0.0114835,5328000,2.00001
48,0,0.914255,0.00591008,5335000,2.00016
49,0,0.914956,0.00730169,5321000,2.00001
50,1,1,-0.00114314,1033177,0.397964
51,0,0.911245,0.00305215,5361000,2.0001
52,0,0.909723,0.00381101,5378000,2.00013
53,0,0.910064,0.00539832,5330000,2
54,0,0.909238,0.000273265,5324000,2.00016
55,0,0.907392,0.00185682,5318000,2.00014
56,0,0.907565,0.00430028,5368000,2.00023
57,0,0.90644,0.0043081,5356000,2.0001
58,0,0.907186,0.00711267,5358000,2.00021
59,0,0.908591,0.00355053,5315000,2.00019
60,0,0.911249,0.00745553,5329000,2.00025
61,0,0.909169,0.000472168,5320000,2.00021
62,0,0.909415,0.00437885,5391000,2.00025
63,0,0.908176,0.00251779,5349000,2.00006
64,0,0.9087,0.00591107,5395000,2.00034
65,0,0.907134,0.000115963,5348000,2.00033
66,1,1,-0.00408825,2521483,0.942908
67,0,0.903129,0.00338717,5351000,2.00009
68,0,0.904112,0.00888295,5347000,2.00017
69,0,0.906341,0.00484967,5299000,2.00013
70,0,0.907899,0.00519617,5344000,2.00032
71,0,0.907723,0.00314241,5361000,2.00004
72,0,0.908525,0.00861078,5386000,2.00036
