Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.916674,0.0149906,5159000,2
35,0,0.944244,0.0176294,5204000,2.00027
36,0,0.953425,0.0135493,5102000,2.0003
37,0,0.955023,0.00245439,5195000,2.00036
38,1,1,-0.00115635,556423,0.219913
39,1,1,-0.00261368,2521558,0.970186
40,1,1,-0.00566049,559017,0.221619
41,0,0.939823,0.00292581,5165000,2.00007
42,1,1,-0.00464264,3407647,1.30804
43,0,0.921351,0.00195999,5189000,2.00011
44,1,1,-0.00328487,2404749,0.929822
45,1,1,-0.000473857,164514,0.0685744
46,1,1,-0.00390971,2450354,0.943388
47,1,1,-0.00296432,3482269,1.34323
48,1,1,-0.000174552,2176297,0.838409
49,0,0.880415,0.00233749,5221000,2.00008
50,0,0.878662,0.00172164,5176000,2.00017
51,1,1,-0.00188829,4031227,1.53807
52,1,1,-0.00277542,267528,0.105797
53,1,1,-0.00299777,208395,0.0800982
54,1,1,-0.00668852,570079,0.216985
55,1,1,-0.00691426,1032222,0.394637
56,0,0.87659,0.00123401,5229000,2.00017
57,1,1,-0.00499467,4818895,1.82557
58,1,1,-0.00160089,2226454,0.848213
59,1,1,-0.00215212,305330,0.121308
60,1,1,-0.00562186,104421,0.042037
61,1,1,-0.00164653,870058,0.327673
62,1,1,-0.00452661,500228,0.192063
63,0,0.880463,0.0035142,5262000,2.00002
64,1,1,-0.00154913,4664675,1.76771
65,1,1,-0.00204547,49795,0.0230057
66,1,1,-0.000415742,617341,0.235143
67,1,1,-0.000263605,734128,0.280661
68,1,1,-0.000605736,536883,0.205087
69,1,1,-0.00660334,996103,0.378611
70,0,0.878065,0.00385923,5267000,2.00023
71,0,0.893695,0.0030741,5291000,2.00021
72,1,1,-0.00193189,71107,0.0304959
73,1,1,-0.00478949,508584,0.191692
74,1,1,-0.00160397,1264537,0.481641
75,1,1,-0.00561413,2041964,0.783425
76,1,1,-0.00442501,3005592,1.1442
