Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.8924,0.00200412,5189000,2.00001
34,0,0.909642,0.00963327,5259000,2.00008
35,0,0.930823,0.00201601,5273000,2.00027
36,0,0.936397,0.00488847,5371000,2.00017
37,0,0.943215,0.0029065,5349000,2.00011
38,1,1,-0.00543875,5132293,1.92986
39,0,0.944977,0.00492479,5335000,2.00005
40,1,1,-0.00366083,3765308,1.40636
41,1,1,-5.56558e-06,2368555,0.891298
42,1,1,-0.00208443,584778,0.220158
43,0,0.935816,0.00350561,5397000,2.00027
44,1,1,-0.000633225,4011245,1.48399
45,1,1,-0.0013684,3174183,1.19542
46,1,1,-0.00650804,2384767,0.885018
47,1,1,-0.00121751,291583,0.111055
48,1,1,-0.000684246,563029,0.209224
49,1,1,-0.00431511,2058957,0.777936
50,1,1,-0.000110447,124385,0.050186
51,1,1,-0.000216633,2175791,0.811299
52,1,1,-9.98378e-05,3237179,1.20745
53,1,1,-0.00750968,916875,0.357869
54,1,1,-0.00298536,1476619,0.561761
55,1,1,-0.00507665,3316474,1.24096
56,1,1,-0.00216858,5073522,1.87827
57,1,1,-0.000727355,1116705,0.422549
58,1,1,-0.000509605,125158,0.0491075
59,1,1,-0.00106169,2564303,0.945745
60,1,1,-0.00484069,313459,0.118383
61,1,1,-0.00616992,3306945,1.23026
62,1,1,-0.00216253,1117452,0.413905
63,1,1,-0.00134758,1045981,0.388798
64,1,1,-0.000115931,35557,0.0168351
65,1,1,-0.0029815,146404,0.0547954
66,1,1,-0.00744601,191889,0.0726596
67,1,1,-0.00109946,470130,0.173411
68,1,1,-0.00365582,420508,0.15619
69,1,1,-0.00895122,103325,0.0409525
70,1,1,-0.00110696,5069808,1.87081
71,0,0.876747,0.00313202,5394000,2.00015
72,1,1,-0.000772007,3046822,1.12342
73,1,1,-0.000112936,4331372,1.59813
74,1,1,-0.00596371,637649,0.236918
75,1,1,-0.000122085,1849347,0.682861
