-1.288156813958298841e-01
-3.540549567151853039e-02
-1.273556421392737226e-01
-1.416299635612723873e-01
-1.400354582576490703e-01
-1.393388175785916783e-01
-1.394415242261444476e-01
-1.395402228406318612e-01
-1.395732323584072954e-01
-1.395820037689476933e-01
-1.395869396811007246e-01
-1.395919044004118037e-01
-1.395965166182503991e-01
-1.396005958573052208e-01
-1.396042724547283120e-01
-1.396069811314689657e-01
-1.396095143251124548e-01
-1.396114046804181053e-01
-1.396134316656218177e-01
-1.396151018876833627e-01
-1.396164858452197954e-01
-1.396176388848131555e-01
-1.396188086269417317e-01
-1.396197536754620883e-01
-1.396205597887527905e-01
-1.396212836043239924e-01
-1.396219454620090950e-01
-1.396225085277477129e-01
-1.396229986105375909e-01
-1.396234260482760725e-01
-1.396238153967752360e-01
-5.195009763605189235e-02
-5.224962628984903407e-02
3.546638592733252632e-02
3.514539229079560040e-02
1.225388870374884143e-01
1.225634918999917999e-01
2.095274411948261639e-01
2.099949381770416790e-01
2.966923381674816396e-01
2.969779075156713799e-01
2.972079254081569921e-01
2.178737054797696415e-01
2.121363449434753579e-01
1.451081543769706939e-01
1.442719417878366439e-01
1.587879850941627258e-01
1.824646044045544480e-01
1.753046329703422668e-01
1.429790187711583171e-01
1.337936535274743544e-01
1.327395365393146953e-01
1.488507828271189437e-01
1.340877321218542084e-01
1.058158588462095595e-01
6.791124168151621565e-02
7.909377942066578293e-02
7.424711686322400805e-02
1.310121060480748389e-01
1.129614526463462304e-01
1.156296240967866207e-01
7.806007803913850296e-02
7.473736986142248684e-02
2.713065470768215998e-02
3.480109911299859166e-02
3.808791252500322300e-02
7.593401519918230314e-02
1.003945642282381978e-01
1.236967584375400636e-01
1.038075276747802700e-01
6.257839902476559912e-02
3.055439421389846352e-02
-5.291070347874633761e-03
-1.090119355921612999e-02
6.940322549595128593e-03
