Step,Consistent,Confidence,Minimum,Iterations,Time
34,1,1,-0.000748187,206018,0.0864168
35,1,1,-0.00151154,522116,0.20087
36,1,1,-0.000230402,214928,0.0837808
37,0,0.875257,0.00245625,5236000,2.00027
38,0,0.880986,0.00921947,5320000,2.00029
39,0,0.886075,0.0129702,5295000,2.00014
40,0,0.893877,0.00522187,5354000,2.00018
41,0,0.898173,0.00474006,5326000,2.00037
42,0,0.900801,0.00829175,5282000,2.00005
43,0,0.903541,0.000143319,5351000,2.00009
44,0,0.90209,0.00126871,5282000,2.00038
45,1,1,-0.000141442,2706522,1.01784
46,0,0.903374,0.000679463,5330000,2.00014
47,0,0.901497,0.00391427,5299000,2.00032
48,0,0.901007,0.00184685,5361000,2.00017
49,1,1,-0.00401041,2367368,0.879909
50,0,0.903579,0.0118653,5357000,2.00022
51,1,1,-0.00672406,103885,0.0434953
52,0,0.903387,0.00787076,5382000,2.0003
53,0,0.903613,0.000863492,5386000,2.00019
54,0,0.904649,0.000268102,5335000,2.00019
55,1,1,-0.0017074,2385319,0.888904
56,1,1,-0.00121102,1086974,0.402754
57,0,0.901692,0.00666791,5379000,2.00036
58,1,1,-0.000927925,1186060,0.452686
59,0,0.90093,0.00164029,5388000,2.00024
60,0,0.900252,0.00168566,5382000,2.00025
61,0,0.900491,0.00158754,5344000,2.00023
62,0,0.902118,0.00503412,5406000,2.00014
63,0,0.902038,0.0016247,5330000,2.00023
64,0,0.901551,0.00115032,5397000,2.00028
65,1,1,-0.00119175,1084206,0.406275
66,1,1,-0.00126211,1623848,0.606556
67,1,1,-0.00155644,4112972,1.52983
68,0,0.897374,0.00311215,5370000,2.00012
69,0,0.897685,0.00346109,5374000,2.00032
70,0,0.899077,0.00078918,5390000,2.00008
71,0,0.898365,0.00124272,5377000,2.00016
72,1,1,-0.00476599,2043826,0.755737
73,0,0.897919,0.00399122,5351000,2.00033
74,0,0.899441,0.00280699,5416000,2.00029
75,0,0.900033,0.00270071,5354000,2.00017
76,0,0.899349,0.00318407,5333000,2.00035
