Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.917699,0.015003,5342000,2.00009
35,0,0.917073,0.00773324,5409000,2.00024
36,1,1,-0.00112799,5052730,1.86363
37,1,1,-0.00521463,852601,0.324494
38,1,1,-0.000833392,2133548,0.793379
39,1,1,-0.0064041,1448791,0.541876
40,0,0.876231,0.000792384,5412000,2.00027
41,1,1,-0.000156999,2469101,0.911504
42,0,0.878689,0.00148538,5349000,2.00035
43,0,0.88312,0.00475374,5386000,2.00019
44,0,0.889116,0.00820565,5354000,2.00028
45,0,0.893804,0.00125486,5386000,2.00026
46,0,0.897261,0.00689453,5369000,2.00006
47,0,0.900418,3.83556e-05,5369000,2.00019
48,1,1,-0.00235039,252926,0.0994007
49,0,0.900154,0.000549018,5394000,2.00017
50,0,0.89981,0.000623673,5407000,2.00001
51,0,0.900887,0.00290591,5334000,2.00008
52,0,0.903225,0.00819004,5410000,2.00037
53,0,0.904563,0.00193581,5399000,2
54,0,0.904431,0.00412354,5399000,2.00027
55,1,1,-0.00351876,2533303,0.938297
56,0,0.903506,0.00265336,5323000,2.00036
57,1,1,-0.00270617,4503454,1.68975
58,0,0.901349,0.00252321,5387000,2.00026
59,1,1,-6.45518e-05,4244618,1.57495
60,0,0.90102,0.00707391,5414000,2.00025
61,0,0.902104,0.00513643,5400000,2.00013
62,0,0.903091,0.00621432,5374000,2.00038
63,1,1,-0.00556353,447000,0.169415
64,1,1,-0.00637215,258987,0.0990919
65,1,1,-0.000879213,2930552,1.07673
66,1,1,-0.00200681,2889289,1.06849
67,1,1,-0.00128819,4916675,1.82008
68,0,0.89869,0.00314929,5386000,2.00027
69,0,0.900473,0.00322707,5408000,2.0001
70,1,1,-0.00477836,1791725,0.658412
71,0,0.89935,0.00185104,5428000,2.00014
72,1,1,-0.00109352,804426,0.302937
73,0,0.902218,0.00495756,5425000,2.00008
74,1,1,-0.000886977,2118205,0.778375
75,1,1,-0.00606279,4831578,1.77956
76,1,1,-0.000133678,3479406,1.27823
