Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.875918,0.00139385,5237000,2.00034
35,1,1,-0.000366032,201035,0.0815526
36,1,1,-0.0002487,715910,0.269701
37,1,1,-0.000882238,504229,0.192658
38,0,0.876928,0.00355035,5316000,2.00009
39,0,0.881344,0.00657126,5221000,2.00028
40,0,0.88931,0.0106103,5271000,2.00033
41,0,0.897383,0.01014,5288000,2.00008
42,0,0.901654,0.00401664,5276000,2.00005
43,0,0.903004,0.00550264,5262000,2.0002
44,0,0.904546,0.00826254,5257000,2.00018
45,0,0.90538,0.00349396,5245000,2.00016
46,0,0.907096,0.0091705,5326000,2.00029
47,0,0.908663,0.00274822,5359000,2.00017
48,0,0.910968,0.00228465,5409000,2.00022
49,0,0.909859,0.00694311,5357000,2.00016
50,0,0.911252,0.00870195,5369000,2.0003
51,0,0.912583,7.34627e-05,5368000,2.00028
52,0,0.910779,0.00289443,5374000,2.00028
53,0,0.908199,0.00116336,5374000,2.00007
54,1,1,-0.00504616,2275136,0.842077
55,0,0.905759,0.00589061,5339000,2.00016
56,0,0.904428,0.000654608,5372000,2.00007
57,0,0.905528,0.0087202,5376000,2.00013
58,0,0.90849,0.00482795,5408000,2.00017
59,0,0.910005,0.0027062,5409000,2.00007
60,0,0.908526,0.00328995,5400000,2.00021
61,0,0.906919,0.00175767,5380000,2.00014
62,1,1,-0.0026726,4355888,1.62658
63,0,0.905062,0.00630368,5403000,2
64,0,0.906145,1.56313e-05,5419000,2.00032
65,0,0.905394,0.00231582,5382000,2.00036
66,0,0.904082,0.00652945,5392000,2.00026
67,0,0.904266,0.00413623,5361000,2.00018
68,0,0.903124,0.000721797,5355000,2.00027
69,0,0.902811,0.00167736,5433000,2.00015
70,0,0.903469,0.00262816,5396000,2.0001
71,1,1,-8.40053e-05,5044845,1.87346
72,1,1,-0.0023194,2634631,0.973433
73,1,1,-0.00187461,1856546,0.688718
74,0,0.896069,0.000485666,5426000,2.00004
75,0,0.894301,0.00128685,5465000,2.00028
