Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.897776,0.00570953,5323000,2.00021
35,0,0.909629,0.00494558,5346000,2.00015
36,0,0.932375,0.00726764,5428000,2.00001
37,0,0.937663,0.00613327,5396000,2.00027
38,1,1,-0.00136583,524080,0.200815
39,1,1,-9.70364e-05,645471,0.240176
40,1,1,-0.000452176,876238,0.329126
41,1,1,-0.00475115,5198624,1.92435
42,1,1,-0.00340195,4486160,1.65344
43,1,1,-0.00291295,654431,0.243675
44,1,1,-0.00159121,864221,0.324231
45,1,1,-0.000441164,2425575,0.898254
46,0,0.920854,0.00216421,5393000,2.00014
47,1,1,-0.00444259,915996,0.343167
48,1,1,-0.000448823,1462985,0.538899
49,1,1,-0.000374272,5643,0.00640386
50,1,1,-0.00260118,418126,0.155609
51,1,1,-0.00474408,1659463,0.637836
52,1,1,-0.000308886,106455,0.0441445
53,1,1,-0.0042294,4125965,1.52673
54,1,1,-0.00190328,306644,0.115933
55,1,1,-0.00326243,1314490,0.483487
56,1,1,-0.00230578,2324976,0.855035
57,1,1,-0.00373834,680873,0.255909
58,1,1,-0.000331849,623964,0.230248
59,1,1,-0.00193559,497487,0.184573
60,1,1,-0.00116965,102403,0.0397703
61,1,1,-0.00175709,2066047,0.762017
62,1,1,-0.00310978,470237,0.174126
63,1,1,-0.00390933,321301,0.122082
64,1,1,-0.00129148,251132,0.0943649
65,1,1,-0.00573842,15988,0.00758611
66,1,1,-0.00485213,989248,0.363568
67,1,1,-0.00327565,1158050,0.428433
68,0,0.876012,0.00436328,5387000,2.00024
69,1,1,-0.0049444,4623722,1.69657
70,1,1,-0.000715867,731515,0.271068
71,1,1,-0.000808477,880388,0.331188
72,1,1,-0.000127189,953581,0.353466
73,1,1,-0.00285456,40559,0.0181078
74,1,1,-0.0049553,533737,0.196761
75,0,0.881401,0.00548755,5451000,2.0001
76,0,0.891155,0.00153601,5476000,2.00019
