Step,Consistent,Confidence,Minimum,Iterations,Time
33,1,1,-0.00530039,920879,0.353296
34,0,0.884417,0.00560965,5378000,2.00017
35,0,0.888803,0.00475968,5463000,2.00023
36,0,0.895105,0.0100225,5421000,2.00031
37,0,0.899365,0.00347659,5387000,2.00025
38,0,0.903324,0.00597438,5480000,2.00021
39,0,0.904473,0.00352529,5436000,2.00031
40,0,0.907683,0.0071003,5416000,2.00028
41,0,0.909107,0.00612694,5470000,2.00006
42,0,0.912073,0.0102777,5418000,2.00035
43,0,0.915413,0.00956592,5418000,2.00029
44,0,0.914632,0.00249428,5294000,2.00002
45,0,0.913512,0.00732544,5402000,2.00023
46,0,0.913245,0.00728269,5428000,2.00018
47,1,1,-0.00117064,3693358,1.37187
48,0,0.910667,0.00410953,5430000,2.00017
49,0,0.909572,0.00301743,5404000,2.00036
50,0,0.911726,0.011948,5464000,2.00027
51,0,0.912884,0.00365709,5442000,2.00016
52,0,0.913415,0.00858486,5415000,2.00021
53,0,0.912339,5.88745e-05,5444000,2.00033
54,0,0.910294,0.00256231,5425000,2.00014
55,0,0.909224,0.00475133,5494000,2.00025
56,0,0.90987,0.0118142,5502000,2.00035
57,1,1,-0.000126049,2628365,0.96998
58,0,0.908609,0.0032117,5511000,2.00013
59,0,0.907653,0.00820569,5492000,2.00018
60,1,1,-0.0023361,1267221,0.463582
61,0,0.907067,0.006221,5477000,2.00031
62,0,0.906786,0.00381303,5463000,2.00035
63,0,0.907536,0.00554108,5468000,2.00003
64,0,0.909719,0.00611326,5498000,2.00007
65,0,0.910663,0.00358303,5489000,2.00015
66,0,0.909116,0.00662924,5456000,2.00025
67,0,0.906819,0.00435925,5484000,2.00013
68,0,0.90569,0.00337305,5437000,2.00021
69,0,0.905839,0.00704892,5498000,2.00034
70,0,0.905386,0.00118067,5505000,2.00032
71,0,0.904459,0.00013029,5462000,2.00031
72,0,0.904383,0.00300024,5506000,2.00013
