Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.93009,0.00825456,5338000,2.00009
34,0,0.934244,0.00678046,5426000,2.0001
35,1,1,-0.0079057,2022347,0.844224
36,1,1,-0.00117038,94188,0.040179
37,1,1,-0.00192833,162858,0.0643059
38,1,1,-0.00142652,2456563,0.950554
39,1,1,-0.000400461,634042,0.241377
40,0,0.922307,0.00417883,5410000,2.00031
41,0,0.922121,0.00131658,5393000,2.00021
42,1,1,-0.00117315,2438137,0.899839
43,1,1,-0.00103322,1606442,0.594554
44,1,1,-0.00358,1186233,0.440625
45,1,1,-0.00515938,2038273,0.754928
46,1,1,-0.00268596,627966,0.23378
47,1,1,-0.00147393,3114797,1.14974
48,1,1,-0.00537872,1209553,0.448943
49,1,1,-0.00153409,450124,0.171866
50,1,1,-0.00121811,492209,0.181908
51,1,1,-0.00211953,620646,0.229585
52,1,1,-0.0032154,300914,0.113176
53,1,1,-0.00200696,129034,0.048818
54,1,1,-0.00363415,23113,0.00954902
55,1,1,-0.00357792,595870,0.219052
56,0,0.87689,0.000807278,5489000,2.00025
57,0,0.877641,0.00403371,5447000,2.00037
58,1,1,-0.00105774,1507380,0.556965
59,1,1,-0.00307855,735137,0.272351
60,1,1,-0.000430129,369137,0.136468
61,1,1,-0.00142173,23192,0.0105758
62,1,1,-0.00220975,130796,0.0477257
63,0,0.876591,0.00274513,5441000,2.00035
64,0,0.880537,0.00842832,5403000,2.00036
65,0,0.884035,0.00592132,5463000,2.00036
66,1,1,-0.000706047,1742595,0.644422
67,1,1,-0.00255595,159541,0.0632771
68,1,1,-0.000931956,1088299,0.397402
69,1,1,-0.00109752,415155,0.154699
70,1,1,-0.00414434,1622047,0.592871
71,0,0.876376,0.000165902,5449000,2.00024
72,0,0.878894,6.31511e-05,5451000,2.00026
73,0,0.884125,0.00330782,5482000,2.00012
