Step,Consistent,Confidence,Minimum,Iterations,Time
33,1,1,-0.00106902,1084266,0.419257
34,0,0.897706,0.00874217,5356000,2.00026
35,0,0.900446,0.00429707,5417000,2.00036
36,0,0.90301,0.0110344,5353000,2.00018
37,0,0.909877,0.0185176,5385000,2.00023
38,0,0.916636,0.0125883,5395000,2.00008
39,0,0.920991,0.0148213,5331000,2.00035
40,0,0.923863,0.0156148,5362000,2.00037
41,0,0.925552,0.00684735,5357000,2.00031
42,0,0.925711,0.0153514,5363000,2.00014
43,0,0.925621,0.0114241,5401000,2.00029
44,0,0.924597,0.00737586,5286000,2.00031
45,0,0.922782,0.0058137,5375000,2.0003
46,0,0.919837,0.00051593,5324000,2.00006
47,0,0.919015,0.0131288,5385000,2.00004
48,0,0.919164,0.0079613,5387000,2.00007
49,0,0.919752,0.0113102,5328000,2.00001
50,0,0.918509,0.00759257,5380000,2.0002
51,0,0.918145,0.0100805,5365000,2.00003
52,0,0.918716,0.00397572,5390000,2.00022
53,0,0.9196,0.012442,5358000,2.00032
54,0,0.917443,0.0056309,5363000,2.00024
55,0,0.91705,0.00813299,5346000,2.00021
56,0,0.916915,0.00935938,5359000,2.00019
57,0,0.917771,0.00936024,5356000,2.00036
58,0,0.919296,0.00732792,5380000,2.00025
59,0,0.918123,0.00166119,5318000,2.00023
60,0,0.916165,0.00684617,5341000,2.00027
61,0,0.915175,0.00552544,5339000,2.00005
62,0,0.914519,0.00651923,5356000,2.0002
63,0,0.914479,0.0112035,5393000,2.00022
64,0,0.91428,0.00600198,5316000,2.00015
65,0,0.91522,0.00945058,5339000,2.00008
66,0,0.913024,0.00104299,5346000,2.00036
67,0,0.911425,0.00209506,5350000,2.0001
68,0,0.910197,0.00461436,5366000,2.00025
69,0,0.904862,0.00100659,5288000,2.00033
70,1,1,-0.00317974,3898768,1.46688
71,1,1,-0.000404879,3184070,1.19197
72,0,0.879386,0.00352332,5358000,2.00009
73,1,1,-0.00246677,86893,0.0373329
