0.000000000000000000e+00
1.576194018007051589e+01
1.588380188341929689e+01
5.554016807403215239e+01
5.516696769344552820e+01
3.225270358188661390e+01
3.224697772733058088e+01
3.267255936412541928e+01
3.124284576662875779e+01
3.116085967922850486e+01
3.133636173055539942e+01
3.165146486377842905e+01
3.014656312562635776e+01
3.012576763611941288e+01
3.004905559046661168e+01
3.034703428303344452e+01
2.903247849368925060e+01
2.875324579359191546e+01
2.884242557293405440e+01
2.841500768169476032e+01
2.756563411215969239e+01
2.749002916452495171e+01
2.765496581766421258e+01
2.702809461166821237e+01
2.624727167908245207e+01
2.621090100156388658e+01
2.645555476164763675e+01
2.505229593185683967e+01
2.497150337441513201e+01
2.506234597339481596e+01
2.376792997540956165e+01
2.181176398448666376e+01
2.045352003402665986e+01
1.852681512049004553e+01
1.617681040052891817e+01
1.560563595778556234e+01
1.439221241501575044e+01
1.374121071810811756e+01
1.351124986347148571e+01
1.340418416715770356e+01
1.305276345926510295e+01
1.266708313607480640e+01
1.245973702296579155e+01
1.200438916702501402e+01
1.205755502154529957e+01
1.188793112830918197e+01
1.199755324662058875e+01
1.150385593662261741e+01
1.157032051072472534e+01
1.161346178984502231e+01
1.169068983809812678e+01
1.171150479756821738e+01
1.174441082189749075e+01
1.175583623104035702e+01
1.219548792147343441e+01
1.229370037420482120e+01
1.229134095077168354e+01
1.225388253332162414e+01
1.248847538044058858e+01
1.281250685617156826e+01
1.285348712744773003e+01
1.305144021476192329e+01
1.330437321106681381e+01
1.352161873490007338e+01
1.383435799771399921e+01
1.403951987898248532e+01
1.401872501903949875e+01
1.448445560374276475e+01
1.451567993874185802e+01
1.498854349772573258e+01
1.499484449867533620e+01
1.550366986880978892e+01
1.589452275607878917e+01
1.578922232537457582e+01
