Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.906032,0.00679608,5181000,2.00014
34,0,0.918974,0.0170773,5260000,2.00016
35,0,0.936841,0.0126875,5255000,2.00018
36,0,0.939346,0.00404459,5200000,2.00021
37,0,0.943174,0.00327896,5250000,2.00006
38,1,1,-0.00123009,1782070,0.679421
39,1,1,-0.00139151,2667527,1.02709
40,1,1,-0.00116408,1467895,0.554914
41,1,1,-0.00271605,1247897,0.476268
42,0,0.925526,0.00187441,5266000,2.00022
43,1,1,-0.00101534,1349521,0.511509
44,0,0.908512,0.0034887,5246000,2.00008
45,1,1,-0.00452384,1936233,0.743676
46,1,1,-0.000184178,2567040,0.977624
47,1,1,-0.000840053,77830,0.0337415
48,1,1,-8.24034e-06,2699192,1.02375
49,1,1,-0.00143442,429280,0.165993
50,0,0.885522,0.000447497,5240000,2.00036
51,1,1,-0.00149934,1798879,0.67721
52,0,0.876146,0.00598003,5287000,2.00011
53,1,1,-0.000497818,2629083,1.00164
54,1,1,-0.00536229,820904,0.318377
55,1,1,-0.00124212,868476,0.33301
56,1,1,-0.00617437,2169165,0.825122
57,1,1,-0.00307189,6054,0.00734049
58,1,1,-0.000431627,1437433,0.539438
59,0,0.87666,0.000356674,5319000,2.00002
60,0,0.886487,0.00430578,5289000,2.00027
61,1,1,-0.00302172,1308513,0.503336
62,1,1,-0.00181381,1775407,0.671674
63,1,1,-0.000363939,1210536,0.467752
64,1,1,-2.12863e-05,222028,0.0872752
65,1,1,-0.00213198,304813,0.116884
66,1,1,-5.9776e-05,835101,0.318579
67,0,0.876723,0.00387586,5309000,2.00024
68,0,0.880326,0.00225136,5301000,2.00007
69,0,0.887774,0.00287161,5292000,2.00002
70,1,1,-0.0021361,686690,0.26467
71,1,1,-0.00158627,71441,0.0295814
72,0,0.876721,0.000158664,5285000,2.00033
73,1,1,-0.000444744,272545,0.107522
