Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.883089,0.00407544,5259000,2.00011
34,0,0.896958,0.00595778,5399000,2.00002
35,0,0.920229,0.000792027,5277000,2.00025
36,0,0.926662,0.00186619,5369000,2.00033
37,0,0.936581,0.00185508,5371000,2.00025
38,0,0.937447,0.000548571,5374000,2.00024
39,0,0.939291,0.000154898,5382000,2.00029
40,1,1,-0.00034903,912537,0.34001
41,0,0.939112,0.000182524,5363000,2.00026
42,1,1,-0.00147686,2365839,0.878302
43,1,1,-0.000329047,1777592,0.657204
44,1,1,-1.73338e-05,764216,0.284199
45,1,1,-0.00221799,2317674,0.853489
46,1,1,-0.00325109,2658677,0.990424
47,1,1,-0.00151023,2361146,0.88564
48,1,1,-0.00989847,506895,0.192119
49,1,1,-0.00352624,661279,0.245928
50,1,1,-0.00331914,2510601,0.932889
51,1,1,-0.00182202,2097066,0.782372
52,0,0.879212,0.00319156,5378000,2.00005
53,1,1,-0.00448734,45299,0.0216215
54,1,1,-0.00162271,45251,0.0171013
55,1,1,-0.00224173,730333,0.27226
56,1,1,-0.00154603,580599,0.219215
57,1,1,-0.00333394,1004602,0.375417
58,1,1,-0.00102441,476502,0.179852
59,1,1,-0.000818446,863083,0.319785
60,1,1,-0.00454976,352722,0.133735
61,1,1,-0.00443682,186899,0.0712299
62,1,1,-0.001028,529305,0.193969
63,1,1,-0.000572577,343254,0.129563
64,0,0.878022,0.00447068,5458000,2.00016
65,1,1,-0.00423437,1591586,0.595833
66,1,1,-0.000868924,363969,0.140106
67,1,1,-0.00363531,478439,0.176435
68,1,1,-0.00433619,261984,0.0975458
69,1,1,-0.00448192,401432,0.148707
70,1,1,-0.000960253,679479,0.252474
71,1,1,-0.000414267,2884940,1.07001
72,1,1,-0.000827245,89545,0.0367941
73,1,1,-0.0032825,819072,0.30221
74,1,1,-0.00342711,41754,0.018605
