0.6968
0.6344
0.6392
0.588
0.4944
0.382
0.2896
0.1764
0.09
0.0144
0.0048
0.0004
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
0.
