Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.926457,0.0117822,5290000,2.00016
35,0,0.936296,0.0133966,5439000,2.00027
36,0,0.94571,0.0110964,5402000,2.00031
37,0,0.945415,0.000776373,5412000,2.00017
38,1,1,-0.00172413,2068990,0.760382
39,0,0.938287,0.00298394,5430000,2.00007
40,1,1,-0.00282627,991317,0.365708
41,0,0.919505,0.00159527,5458000,2.00021
42,1,1,-0.0026557,323755,0.1241
43,1,1,-0.000141561,4393735,1.61903
44,1,1,-0.00540565,657744,0.246333
45,1,1,-0.00143822,3040735,1.12712
46,1,1,-0.000452191,354673,0.133507
47,1,1,-0.00615377,283472,0.10487
48,1,1,-0.00563467,599278,0.218427
49,0,0.880415,0.00428593,5453000,2.00034
50,1,1,-0.000680413,1466917,0.548593
51,1,1,-0.000115074,1583002,0.582894
52,1,1,-0.00219782,1186230,0.439309
53,1,1,-0.00138357,87642,0.0370487
54,1,1,-0.000396743,483888,0.181967
55,1,1,-0.00335912,257416,0.0978144
56,1,1,-0.00550941,4317574,1.58039
57,0,0.884697,0.00307056,5468000,2.00022
58,1,1,-0.00397076,5219131,1.91551
59,1,1,-0.00178707,378422,0.144336
60,1,1,-0.000186101,764268,0.282587
61,1,1,-0.000363156,484199,0.179129
62,1,1,-0.000520458,739841,0.278978
63,1,1,-0.000120968,2859530,1.05613
64,1,1,-0.00296643,3836728,1.40948
65,1,1,-0.000828957,619997,0.233345
66,0,0.882099,0.00735161,5406000,2.00011
67,0,0.884396,0.00194728,5458000,2.00014
68,1,1,-0.00125316,937910,0.34974
69,1,1,-0.00419215,1284090,0.473919
70,1,1,-9.57679e-05,3012449,1.10892
71,1,1,-5.23068e-05,78656,0.0324712
72,0,0.880227,0.00552528,5473000,2.00008
73,0,0.879936,0.00251508,5467000,2.00012
74,0,0.881356,0.00326403,5509000,2.00026
75,0,0.88493,0.00117135,5515000,2.00033
