Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.920203,0.00829354,5313000,2.00008
34,0,0.927939,0.0111566,5354000,2.00027
35,0,0.942201,0.013795,5340000,2.00036
36,0,0.943406,0.00234857,5379000,2.00017
37,1,1,-0.00219676,1774314,0.673909
38,1,1,-0.000408553,184859,0.0721604
39,1,1,-0.00146624,4099905,1.52735
40,1,1,-0.00330342,17755,0.0107259
41,0,0.914771,0.00192626,5397000,2.00009
42,1,1,-0.00122951,2804049,1.04489
43,1,1,-0.000911459,96446,0.0393879
44,1,1,-0.00575979,385294,0.145567
45,1,1,-0.00278302,405222,0.1512
46,1,1,-0.00188142,3108,0.0040112
47,1,1,-0.00195931,5070390,1.87109
48,0,0.877202,0.00167294,5412000,2.00019
49,1,1,-0.00144471,1483,0.0052884
50,1,1,-0.00183254,2817384,1.0461
51,1,1,-0.00168327,126183,0.0513271
52,1,1,-0.00295603,327004,0.123617
53,1,1,-0.000407241,632799,0.238467
54,1,1,-0.00442059,1198600,0.443897
55,1,1,-0.00055711,4531323,1.687
56,1,1,-0.00488174,1821161,0.683344
57,1,1,-0.000118356,67166,0.029001
58,1,1,-0.00220532,2325548,0.862303
59,1,1,-0.00317517,86522,0.0353135
60,1,1,-0.000479497,1608080,0.591049
61,1,1,-0.00340376,4470736,1.65569
62,0,0.88209,0.00908786,5391000,2.00008
63,0,0.885384,0.00493839,5382000,2.00015
64,1,1,-0.000740187,1182493,0.440403
65,1,1,-0.00280989,319425,0.121428
66,1,1,-0.00166821,71051,0.0285205
67,1,1,-0.0084335,1894283,0.704718
68,1,1,-0.00299114,192785,0.0738699
69,1,1,-0.00223582,1645927,0.606778
70,0,0.883027,0.0152055,5433000,2.00015
71,0,0.896754,0.00923736,5425000,2.00013
72,0,0.90641,0.00150457,5433000,2.00024
