Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.903085,0.00855234,5105000,2.00026
34,0,0.916565,0.00764972,5318000,2.00002
35,1,1,-0.00257331,1410112,0.530509
36,0,0.932802,0.000377715,5306000,2.00016
37,1,1,-0.00117376,1057664,0.400696
38,1,1,-0.00270998,448161,0.174031
39,1,1,-0.00211433,1130816,0.423994
40,1,1,-0.00100498,398275,0.152734
41,1,1,-0.00344179,5035709,1.87322
42,1,1,-0.00223258,1176095,0.439936
43,1,1,-0.00111881,5290646,1.98051
44,1,1,-0.00955756,4599272,1.72085
45,1,1,-0.00476329,1286953,0.482338
46,1,1,-0.00637567,5055619,1.88905
47,1,1,-0.00177784,73146,0.03136
48,1,1,-0.00445682,1882905,0.709706
49,1,1,-0.00450477,347352,0.132935
50,1,1,-0.000852033,831523,0.31082
51,1,1,-0.00130631,3252772,1.21942
52,1,1,-0.00319691,13805,0.00989083
53,0,0.876583,0.000927418,5380000,2.00037
54,1,1,-0.000217259,1417512,0.532481
55,1,1,-0.000616178,101270,0.0408221
56,1,1,-0.00401379,275799,0.106982
57,1,1,-0.00282552,30144,0.0129005
58,1,1,-0.000735492,748952,0.277225
59,1,1,-0.000625491,1843960,0.686105
60,1,1,-0.00306233,195665,0.0758735
61,1,1,-0.00440178,733892,0.273159
62,1,1,-0.00199308,2332411,0.867085
63,1,1,-0.00310728,2447884,0.913914
64,1,1,-0.00176741,927469,0.347427
65,1,1,-0.000886403,4839022,1.80184
66,1,1,-0.00121538,1554878,0.579336
67,1,1,-0.00142977,2159378,0.80261
68,1,1,-0.00336146,1844392,0.68391
69,1,1,-0.00199784,486658,0.183149
70,1,1,-0.00100452,1937210,0.719569
71,0,0.875617,0.000378206,5372000,2.00013
72,0,0.877746,0.00214058,5380000,2.0002
