Step,Consistent,Confidence,Minimum,Iterations,Time
33,1,1,-0.00221452,82710,0.0371127
34,1,1,-0.00263399,711047,0.270589
35,0,0.87952,0.00271997,5271000,2.00006
36,0,0.883737,0.00553954,5356000,2.00028
37,0,0.888056,0.00422947,5311000,2.00036
38,0,0.893161,0.0145027,5321000,2.00027
39,0,0.899041,0.00518011,5344000,2.00015
40,0,0.90569,0.0188221,5335000,2.00002
41,0,0.909878,0.00375558,5325000,2.00011
42,0,0.91317,0.00269473,5325000,2.00019
43,0,0.912902,0.00833178,5279000,2.00032
44,0,0.914124,0.00637121,5334000,2.00028
45,0,0.914858,0.0125091,5323000,2.00035
46,0,0.914686,0.00284651,5316000,2.00019
47,0,0.917303,0.0108432,5331000,2.00014
48,0,0.916311,0.00327462,5302000,2.00031
49,0,0.916694,0.00603555,5369000,2.00003
50,0,0.91608,0.00610301,5332000,2.00007
51,0,0.916281,0.00876886,5369000,2.00005
52,0,0.916807,0.00389855,5364000,2.00002
53,0,0.915361,0.00612565,5389000,2.00019
54,1,1,-0.000546053,3444334,1.29133
55,0,0.910735,0.00875115,5334000,2.00025
56,0,0.909704,0.00549331,5390000,2.0002
57,0,0.910373,0.007936,5359000,2.00004
58,0,0.911318,0.00816751,5369000,2.00011
59,0,0.910453,0.00137754,5387000,2.00017
60,0,0.909365,0.00669241,5344000,2.00004
61,0,0.909621,0.00795542,5359000,2.0001
62,0,0.910472,0.00518512,5341000,2
63,0,0.910123,0.00559117,5363000,2.00032
64,0,0.91244,0.00917222,5386000,2.00031
65,0,0.913292,0.00778645,5386000,2.00001
66,0,0.912578,0.00512213,5400000,2.00033
67,0,0.910627,0.00879099,5327000,2.00024
68,1,1,-0.00133679,2207980,0.817961
69,0,0.908864,0.00544861,5352000,2.00011
70,0,0.907834,0.00510263,5356000,2.00001
71,0,0.907823,0.0040698,5395000,2.00008
72,0,0.908957,0.0120905,5388000,2.00037
73,0,0.910573,0.00717505,5300000,2.00031
