Step,Consistent,Confidence,Minimum,Iterations,Time
34,1,1,-0.00052695,3559835,1.34759
35,0,0.888812,0.00915767,5396000,2.00032
36,0,0.892069,0.00606492,5346000,2.00034
37,0,0.89575,0.010147,5323000,2.00028
38,0,0.903799,0.0161477,5428000,2.00005
39,0,0.910131,0.00384516,5382000,2.00008
40,0,0.913577,0.0148836,5395000,2.00004
41,0,0.915594,0.0115186,5383000,2.00026
42,0,0.917617,0.00348449,5409000,2.00006
43,0,0.91634,0.0072521,5382000,2.00006
44,0,0.915556,0.00214845,5338000,2.00019
45,0,0.916902,0.0146375,5387000,2.00001
46,0,0.916875,0.00525233,5337000,2.0001
47,0,0.919232,0.00929771,5426000,2.00001
48,0,0.918433,0.00402727,5392000,2.00026
49,0,0.918498,0.00956893,5388000,2.00035
50,0,0.918493,0.00525185,5382000,2.00027
51,1,1,-0.00325427,485287,0.186275
52,0,0.913399,0.00451782,5399000,2.00007
53,0,0.913765,0.00131018,5440000,2.00008
54,0,0.915481,0.0109957,5425000,2.00008
55,0,0.915715,0.00196592,5368000,2.00004
56,0,0.91508,0.00367614,5426000,2
57,0,0.914323,0.00700153,5369000,2.0003
58,0,0.914664,0.00653708,5438000,2.00018
59,0,0.913973,0.00453201,5399000,2.00032
60,0,0.914084,0.00607839,5379000,2.00011
61,0,0.913925,0.00354071,5438000,2.00032
62,0,0.913608,0.00445254,5399000,2.00012
63,0,0.911393,0.00369984,5441000,2.00013
64,0,0.912349,0.00810847,5431000,2.00003
65,0,0.91251,0.00347328,5405000,2.00026
66,0,0.91392,0.013749,5417000,2.00029
67,0,0.913335,0.000150928,5401000,2.0001
68,0,0.912024,0.00218564,5448000,2.00009
69,0,0.910134,0.00281761,5417000,2.00028
70,0,0.912048,0.0107788,5418000,2.00036
71,0,0.914826,0.00970449,5432000,2.00022
72,1,1,-0.000567397,77513,0.0317937
73,1,1,-0.00360131,228185,0.0833947
74,1,1,-0.002211,4067918,1.4962
75,0,0.906148,0.00255706,5423000,2
76,0,0.905692,0.00090982,5426000,2.00018
