Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.933943,0.0101966,5334000,2.00017
35,0,0.93922,0.000133544,5436000,2
36,0,0.942725,0.00134727,5315000,2.00013
37,1,1,-0.000245914,445842,0.171371
38,1,1,-0.000132032,2210024,0.818364
39,1,1,-0.000171304,3145544,1.15821
40,1,1,-0.00199053,1393372,0.512582
41,1,1,-0.00154167,2084992,0.766631
42,0,0.918477,0.000662267,5376000,2.0002
43,1,1,-5.96046e-06,11430,0.00871112
44,1,1,-0.00116646,629498,0.235187
45,1,1,-0.00205518,1760741,0.655037
46,1,1,-0.00414971,173502,0.067447
47,1,1,-0.00146432,4125634,1.51032
48,1,1,-3.44366e-05,1856207,0.691611
49,1,1,-0.0014119,2141798,0.789763
50,1,1,-0.00141309,1130327,0.422534
51,1,1,-0.00241387,825658,0.309688
52,1,1,-0.00411266,271588,0.104078
53,1,1,-0.00200365,56340,0.0224761
54,1,1,-0.00303729,2518,0.00169457
55,1,1,-0.00338933,149977,0.0549278
56,1,1,-0.00182761,1229024,0.449043
57,1,1,-0.000654943,1176955,0.431214
58,0,0.876846,0.00378927,5465000,2.00009
59,1,1,-0.000210375,1302848,0.480787
60,1,1,-0.00135016,1362086,0.500639
61,1,1,-3.10689e-06,826561,0.307847
62,1,1,-0.00442698,727573,0.27319
63,1,1,-0.000611939,204406,0.0777354
64,1,1,-0.00324306,3290934,1.19411
65,0,0.877002,0.00334314,5457000,2.00011
66,1,1,-0.00338788,3614151,1.32031
67,0,0.879281,0.000360832,5422000,2.00006
68,1,1,-0.00206085,1087842,0.40337
69,1,1,-0.00576327,1767100,0.656464
70,1,1,-0.00236526,20504,0.0111307
71,1,1,-0.000206247,618925,0.226986
72,1,1,-0.00374067,2367495,0.865545
73,0,0.878961,0.0080918,5437000,2.00007
74,0,0.891838,0.014106,5461000,2.00033
75,1,1,-0.000193745,4115578,1.5119
76,1,1,-0.00343132,1805303,0.67925
