Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.882609,0.00681439,5150000,2.00018
34,0,0.897359,0.0111862,5315000,2.00008
35,0,0.923937,0.00847003,5241000,2.00036
36,0,0.931422,0.0142705,5280000,2.00028
37,1,1,-0.00200035,1668392,0.635888
38,1,1,-0.00270072,1313996,0.49531
39,1,1,-0.00609422,721874,0.292613
40,1,1,-0.00190613,630957,0.250244
41,1,1,-0.00583402,494082,0.191343
42,0,0.933231,0.00138956,5305000,2.00008
43,1,1,-0.000484675,2818988,1.05161
44,1,1,-0.00205998,745564,0.279281
45,1,1,-0.00604872,3376814,1.25846
46,1,1,-0.00138632,1360136,0.513193
47,1,1,-0.00216886,2952191,1.12321
48,1,1,-0.00782683,1190581,0.461896
49,1,1,-0.00223741,1221292,0.463413
50,1,1,-0.000221521,1744489,0.657693
51,1,1,-0.00192678,371629,0.141824
52,1,1,-9.20892e-05,1868246,0.698574
53,1,1,-0.00172848,383645,0.146403
54,1,1,-0.0005171,273880,0.102914
55,1,1,-0.00149003,644572,0.241529
56,1,1,-0.0032834,855080,0.319143
57,1,1,-0.00584817,1022348,0.383858
58,1,1,-0.0024413,566201,0.214545
59,1,1,-0.00196315,335076,0.12729
60,1,1,-0.00498295,83477,0.0334503
61,1,1,-0.00319277,515068,0.19512
62,1,1,-0.00740565,410261,0.154163
63,1,1,-0.000723287,974362,0.36377
64,1,1,-0.00222132,2749808,1.02796
65,1,1,-0.00504974,3421332,1.30134
66,1,1,-0.00175728,296561,0.115528
67,1,1,-0.00087294,1980632,0.733391
68,1,1,-0.000560381,527508,0.197013
69,1,1,-0.00405168,256570,0.0962584
70,1,1,-0.000114992,865390,0.320256
71,1,1,-0.000950128,188196,0.0716619
72,1,1,-0.00240033,1814068,0.672287
73,0,0.878021,0.00471713,5403000,2.00008
74,1,1,-0.000760224,1511875,0.561869
