Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.903891,0.00900096,5290000,2.00023
34,0,0.915925,0.00683656,5393000,2.0002
35,0,0.937222,0.00572762,5404000,2.00038
36,1,1,-0.000552982,4098520,1.54731
37,0,0.942309,0.00295535,5362000,2.00005
38,1,1,-0.00117771,1686419,0.631906
39,1,1,-0.00638314,615455,0.227449
40,1,1,-0.0073614,656792,0.241467
41,1,1,-0.00180954,2784190,1.04127
42,1,1,-0.00412293,1959322,0.726882
43,1,1,-0.00309321,139513,0.0555855
44,1,1,-0.00268052,358449,0.134699
45,1,1,-9.15974e-05,1198028,0.447876
46,1,1,-0.00239383,5185290,1.91991
47,1,1,-0.0012669,73782,0.032054
48,1,1,-0.00113451,39075,0.0154217
49,1,1,-0.00488725,437120,0.164568
50,1,1,-0.00241807,489393,0.185903
51,1,1,-0.00302362,1387747,0.519821
52,1,1,-8.14199e-05,999172,0.39804
53,1,1,-0.00168458,289635,0.134032
54,1,1,-0.000596836,92512,0.0387136
55,1,1,-0.0025999,293811,0.119673
56,1,1,-0.00678092,143277,0.0574037
57,1,1,-0.00146522,181408,0.0714568
58,1,1,-0.00146562,175963,0.0707366
59,1,1,-0.00641438,14038,0.00642331
60,1,1,-0.00461516,580012,0.248439
61,1,1,-0.00310358,174226,0.0687663
62,1,1,-0.00506455,185786,0.0709042
63,1,1,-0.00173008,124037,0.0474599
64,1,1,-0.00553867,2493596,0.918388
65,1,1,-0.00099083,3732613,1.37337
66,1,1,-0.00157374,816749,0.306037
67,1,1,-0.00250372,1047367,0.392453
68,1,1,-0.000817731,179109,0.0694813
69,1,1,-0.000472292,1688629,0.627754
70,1,1,-0.00559508,295434,0.113056
71,0,0.878193,0.00190067,5387000,2.00029
72,1,1,-0.00733476,171434,0.0671522
73,1,1,-0.000801712,1585859,0.585244
74,1,1,-0.000494659,569072,0.216694
