Step,Consistent,Confidence,Minimum,Iterations,Time
32,0,0.918088,0.0180339,5236000,2.00035
33,0,0.929038,0.00608873,5277000,2.00016
34,0,0.94146,0.00692882,5263000,2.00047
35,0,0.941646,0.000951305,5245000,2.00021
36,0,0.945203,0.000799254,5273000,2.00007
37,1,1,-0.000998914,4561282,1.69942
38,1,1,-0.00423708,5316810,1.99565
39,0,0.934874,0.00161566,5362000,2.0001
40,1,1,-0.00396518,1641948,0.610509
41,1,1,-0.00334864,1478099,0.546055
42,1,1,-0.00524271,420300,0.158661
43,1,1,-0.00698015,1182892,0.443377
44,1,1,-0.000512242,3645707,1.35791
45,1,1,-0.00166306,3684900,1.37297
46,1,1,-0.0021663,1395927,0.525527
47,1,1,-0.00045678,4255559,1.5846
48,1,1,-0.00234152,3048829,1.15025
49,1,1,-0.00930032,1982463,0.750353
50,0,0.879015,0.000727296,5411000,2.00026
51,1,1,-0.00254631,683277,0.25696
52,1,1,-0.00281116,37216,0.0171628
53,1,1,-0.002267,141445,0.0529699
54,1,1,-0.000888288,206341,0.0779847
55,1,1,-0.00192155,244850,0.0926136
56,1,1,-0.000220269,358549,0.135696
57,1,1,-0.00525367,276279,0.105331
58,1,1,-0.000597894,131640,0.0508866
59,1,1,-4.3869e-05,289351,0.108614
60,1,1,-0.00431966,4123325,1.52119
61,1,1,-0.00168421,134261,0.0527639
62,1,1,-0.000494845,39682,0.0153944
63,0,0.876992,0.000649862,5418000,2.00006
64,0,0.879585,0.00520824,5446000,2
65,1,1,-9.36836e-05,778418,0.290316
66,1,1,-0.00305033,324320,0.121286
67,1,1,-0.0054056,423390,0.155885
68,1,1,-0.0011383,767482,0.281512
69,1,1,-0.00430945,861951,0.321942
70,0,0.880254,0.00620192,5382000,2.00005
71,0,0.886987,0.00310878,5415000,2.00011
72,1,1,-0.0015375,1030362,0.386567
73,1,1,-0.00393255,899735,0.332167
