Step,Consistent,Confidence,Minimum,Iterations,Time
33,1,1,-0.0019007,210296,0.0876112
34,1,1,-0.00196722,441432,0.169032
35,1,1,-0.00363055,550871,0.208479
36,0,0.879189,0.0121698,5220000,2.00027
37,1,1,-0.00309655,3806536,1.44776
38,0,0.891388,0.013265,5233000,2.00033
39,0,0.896038,0.00634447,5224000,2.00014
40,0,0.900295,0.00568298,5314000,2.00002
41,0,0.902841,0.00277892,5308000,2.00011
42,0,0.904537,0.0059523,5281000,2.00007
43,0,0.907212,0.00261939,5282000,2.00025
44,0,0.908186,0.00751632,5323000,2.00011
45,1,1,-0.000503302,1221455,0.463767
46,0,0.907531,0.00786448,5327000,2.00004
47,0,0.907497,0.00292218,5325000,2.00033
48,0,0.907357,0.00452605,5267000,2.00029
49,0,0.908,0.00130798,5283000,2.0002
50,0,0.909036,0.00263178,5318000,2.00025
51,1,1,-0.00175509,1782505,0.677029
52,0,0.908121,0.00296819,5306000,2.00002
53,0,0.907873,0.00752199,5232000,2.00006
54,0,0.907138,0.0026841,5325000,2.00032
55,1,1,-0.00107144,980721,0.370304
56,1,1,-0.00117272,205684,0.0794192
57,0,0.903506,0.00144875,5349000,2.00036
58,0,0.90089,0.00110538,5303000,2.00024
59,0,0.9009,0.00488532,5342000,2.00023
60,1,1,-0.00319253,4788755,1.79486
61,0,0.900839,0.00242561,5341000,2.00033
62,0,0.901355,0.00496519,5365000,2.00013
63,1,1,-0.00177832,390030,0.147838
64,0,0.899715,0.00440624,5279000,2.00015
65,1,1,-0.00157583,3533797,1.31222
66,0,0.898213,0.00479994,5323000,2.00011
67,1,1,-0.000479385,1626937,0.60803
68,0,0.901236,0.000177115,5366000,2.00029
69,0,0.900528,0.0021443,5406000,2.0001
70,1,1,-0.00429314,33259,0.0164366
71,0,0.898421,0.00167112,5382000,2.00036
72,1,1,-0.00218789,1467005,0.545055
73,1,1,-0.00292246,2924217,1.08915
