Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.930611,0.0107378,5335000,2.00003
35,0,0.933634,0.00209865,5454000,2.00022
36,1,1,-0.00264648,3877975,1.42546
37,1,1,-0.00458444,2073446,0.776731
38,1,1,-0.00045868,1550988,0.575089
39,1,1,-4.23789e-05,1005543,0.376198
40,1,1,-0.00161031,284569,0.108691
41,1,1,-0.000713915,3421626,1.27798
42,1,1,-0.000817299,4763047,1.76185
43,1,1,-0.000305429,1304165,0.48607
44,1,1,-0.00250652,684285,0.260969
45,1,1,-0.000899971,33115,0.0156816
46,1,1,-0.00287183,2141794,0.793649
47,1,1,-0.00222114,682557,0.257306
48,1,1,-0.00442761,485802,0.182214
49,1,1,-0.00127575,2644406,0.980031
50,1,1,-0.00251578,4816020,1.83218
51,1,1,-0.00177853,680722,0.257774
52,1,1,-0.00140776,1027848,0.378337
53,1,1,-0.00453247,2046208,0.75262
54,1,1,-0.00377137,787275,0.293481
55,1,1,-0.00576267,654047,0.246996
56,0,0.877407,0.00218931,5427000,2.00012
57,1,1,-0.000596553,1421814,0.525328
58,1,1,-0.00951941,379853,0.146221
59,1,1,-0.00246239,189369,0.0726407
60,1,1,-0.00479121,1904127,0.703996
61,0,0.87574,0.000328355,5428000,2.00012
62,0,0.877798,0.00161993,5428000,2.00023
63,1,1,-0.00188776,2164596,0.809938
64,1,1,-0.00120983,235407,0.0903848
65,1,1,-0.00202468,861323,0.316518
66,0,0.876715,0.00538007,5437000,2.00015
67,1,1,-3.14415e-06,1649631,0.605724
68,1,1,-0.000209328,652212,0.243089
69,1,1,-0.00168671,1455410,0.537982
70,1,1,-0.00129493,4293147,1.58879
71,0,0.877253,0.00560615,5462000,2.00005
72,0,0.882567,0.00532283,5447000,2.00006
73,0,0.884409,0.00285884,5425000,2.00029
74,0,0.891376,0.00443988,5452000,2.00001
75,1,1,-0.00420792,113719,0.0462512
