Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.885069,0.00776002,5223000,2.00011
34,0,0.897693,0.00262722,5256000,2.00037
35,0,0.922841,0.00329426,5261000,2.00002
36,0,0.929381,0.00644952,5208000,2.00034
37,1,1,-0.00344485,4351676,1.64945
38,0,0.938255,0.00134128,5245000,2.0001
39,1,1,-0.000496641,2163629,0.816439
40,1,1,-0.00142765,608881,0.229705
41,1,1,-0.000704959,1742637,0.650743
42,0,0.93674,0.00108288,5348000,2.00018
43,1,1,-0.000101052,4615040,1.74982
44,1,1,-0.00291827,3642450,1.3704
45,1,1,-0.00656829,870145,0.333609
46,1,1,-0.000641018,1830168,0.696366
47,1,1,-0.00029768,4447995,1.67742
48,1,1,-0.00527561,656262,0.254764
49,1,1,-0.000769243,166007,0.0662958
50,0,0.906192,0.000722498,5295000,2.00009
51,1,1,-0.00225165,2811619,1.06861
52,0,0.879703,0.0064688,5230000,2.00004
53,1,1,-0.00143465,223787,0.0897857
54,1,1,-4.47333e-05,576886,0.222171
55,1,1,-0.000573948,767405,0.294632
56,1,1,-0.00447595,453186,0.175589
57,1,1,-0.00775604,2172190,0.812696
58,1,1,-0.00462449,553923,0.208661
59,0,0.875714,0.000712156,5322000,2.00027
60,1,1,-0.00051108,302441,0.11673
61,1,1,-0.00159252,106715,0.0414685
62,1,1,-0.00119637,1819656,0.69719
63,1,1,-0.00366916,1023594,0.38716
64,1,1,-0.00187214,1189039,0.447053
65,1,1,-0.00598775,3355621,1.26085
66,0,0.878554,8.78349e-05,5319000,2.00002
67,1,1,-0.0011094,581265,0.218973
68,1,1,-0.00019566,1051521,0.396623
69,1,1,-0.000464983,385577,0.150778
70,1,1,-0.00417039,1157561,0.436461
71,0,0.878759,0.00364426,5349000,2.00029
72,0,0.885988,0.000131395,5340000,2.00031
73,1,1,-0.00104962,517052,0.197746
74,1,1,-0.00248387,1527274,0.581397
