0.000000000000000000e+00
6.851989987085188716e+01
6.794429276644328297e+01
6.728709545535683390e+01
6.690722096069619340e+01
6.709734251233795987e+01
6.640256626113880145e+01
6.633824337859114451e+01
6.570871603961110452e+01
6.538533503515530754e+01
6.506870754506942944e+01
6.512189429926331741e+01
6.423136350578343468e+01
6.412587947587566362e+01
6.324000669104976424e+01
6.307530221199049691e+01
6.256810281696257192e+01
6.196535880743073932e+01
6.083638789201667407e+01
6.086768461146836984e+01
6.069508753981345706e+01
5.971559390021722891e+01
5.824374206185814984e+01
5.741178408057045601e+01
5.714395119745349660e+01
5.623244278009659780e+01
5.532464587349305418e+01
5.464425454587767206e+01
5.342422954051130546e+01
5.256379061810272901e+01
4.956189193002352766e+01
4.774435680697810369e+01
4.495303575423235998e+01
4.146043862275894298e+01
3.855151568581248966e+01
3.583748626744110766e+01
3.212797578846279833e+01
2.990140594657655271e+01
2.762009147324363667e+01
2.766214532408939064e+01
2.530307990239365168e+01
2.275003506576494416e+01
2.174244284712291986e+01
1.878052019271904527e+01
1.807908052441963065e+01
1.590973971056861735e+01
1.495216753862969306e+01
1.273378312539284707e+01
1.024258728866935897e+01
1.031267920157903895e+01
8.501049245106061747e+00
6.401503302188793043e+00
5.898672368123002663e+00
5.013915203823146705e+00
4.527202217529267436e+00
2.908593316732239753e+00
2.902354154088186533e+00
1.884856963660098472e+00
1.135460011648333989e+00
1.146923040256988102e+00
1.301938871758952398e+00
6.901997249583797789e-01
1.067498552862827799e+00
8.421963117728841208e-01
1.225353462981749075e+00
1.178161686949797948e+00
1.169456728436158777e+00
1.377036169375685404e+00
2.141621579966335620e+00
2.054764429332682329e+00
2.918215528892657229e+00
4.275050238088552668e+00
4.278674186212927388e+00
