Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.946341,0.009015,5404000,2.00003
35,0,0.950308,0.00187647,5380000,2.00034
36,1,1,-0.00246937,2915204,1.0778
37,1,1,-0.000540443,1979418,0.733091
38,1,1,-0.00134936,2817134,1.04621
39,1,1,-0.00127597,2425946,0.892428
40,0,0.906447,0.0035603,5370000,2.00031
41,1,1,-0.00150836,298092,0.113593
42,0,0.882383,0.00132191,5427000,2.00036
43,1,1,-0.00552502,1915445,0.702761
44,1,1,-0.00225011,3280274,1.21507
45,1,1,-0.000595614,1059889,0.392426
46,1,1,-0.0043388,1612206,0.59157
47,0,0.885972,0.00161853,5462000,2.00057
48,1,1,-0.000944719,423831,0.166114
49,1,1,-0.00139467,1202719,0.455487
50,1,1,-0.00611642,307423,0.117004
51,1,1,-0.00504445,1736433,0.636696
52,1,1,-0.00533262,2415759,0.893171
53,1,1,-0.000884674,959653,0.350923
54,0,0.878835,0.000828646,5482000,2.00005
55,0,0.889518,0.00128768,5477000,2.00012
56,1,1,-0.000283048,625417,0.241076
57,1,1,-0.00251258,527651,0.196756
58,1,1,-0.000822738,454794,0.167248
59,1,1,-0.00283787,1171642,0.430906
60,1,1,-0.00861031,1946932,0.713587
61,1,1,-0.00467071,4501751,1.65425
62,0,0.893538,0.00378468,5418000,2.00011
63,1,1,-0.00290905,1158329,0.428993
64,1,1,-0.0105622,1098286,0.407047
65,1,1,-8.07308e-05,214283,0.0806591
66,1,1,-0.0023022,255641,0.0962163
67,1,1,-0.00618398,4053464,1.47778
68,1,1,-0.00274747,1600648,0.585119
69,1,1,-0.000197094,1902087,0.694425
70,0,0.887693,0.0119585,5453000,2.00004
71,0,0.900498,0.00250098,5476000,2.00004
72,0,0.913596,0.00163936,5454000,2.00023
73,1,1,-0.00687121,4351688,1.59056
74,1,1,-0.00429801,340642,0.129318
75,1,1,-0.000555847,21328,0.00992935
76,1,1,-0.0063635,1131096,0.414478
