Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.891415,0.00420052,5261000,2.00007
35,1,1,-0.00129271,454427,0.175893
36,1,1,-0.000763804,1025700,0.381788
37,1,1,-0.00197941,615744,0.233255
38,1,1,-0.000522286,2232,0.00450557
39,1,1,-0.00520781,1394411,0.520977
40,1,1,-0.00161648,3549271,1.32574
41,0,0.882351,0.000972271,5328000,2.00001
42,0,0.885612,0.00734097,5300000,2.00019
43,0,0.891135,0.00480208,5293000,2.00013
44,0,0.895342,0.00289503,5335000,2.00027
45,0,0.898176,0.00482821,5319000,2.00042
46,0,0.901302,0.00214875,5302000,2.00036
47,0,0.902371,0.00248221,5332000,2.00009
48,0,0.902842,0.00518212,5305000,2.00021
49,1,1,-0.00130442,570651,0.218284
50,0,0.905261,0.00274867,5376000,2.00015
51,0,0.904044,0.00442308,5200000,2.00001
52,0,0.904341,0.000900537,5366000,2.00024
53,1,1,-0.00406724,4365159,1.64776
54,0,0.899256,0.00499576,5330000,2.00017
55,0,0.90127,0.00297077,5341000,2.00012
56,0,0.903283,0.00276014,5358000,2.00024
57,0,0.904033,0.000232041,5344000,2.00014
58,0,0.903791,0.00723544,5361000,2.00024
59,0,0.904285,0.000535816,5331000,2.00013
60,1,1,-0.000813678,3252322,1.20722
61,1,1,-0.00152504,1199088,0.447194
62,0,0.900202,0.00225617,5377000,2.00014
63,1,1,-0.00221734,2524043,0.95154
64,1,1,-0.00332679,165922,0.0658986
65,0,0.899239,0.00554544,5385000,2.00011
66,0,0.901701,0.00330006,5387000,2.0001
67,0,0.903055,0.00526032,5356000,2.00022
68,0,0.904648,0.00735252,5420000,2.00023
69,1,1,-0.000335082,3792551,1.42552
70,0,0.902924,0.00251928,5399000,2.00006
71,0,0.903522,0.00241372,5404000,2.00005
72,0,0.902577,0.0024282,5373000,2.00034
73,1,1,-0.0013444,2246395,0.834883
74,1,1,-6.25253e-05,3537392,1.31283
75,0,0.900452,0.000285186,5353000,2.00036
