-3.385214736805329250e-01
8.716789369117705633e-02
-3.176776828786749829e-01
-3.971765232659610345e-01
-4.426286381985022333e-01
-2.143237893418728224e-01
-1.007173776255080727e-01
-6.930721337505760249e-02
-1.702177351228155444e-01
-2.058155881755628358e-01
-2.261345539247125724e-01
-2.065857286763082279e-01
-1.533928431493220834e-01
-1.477188515233606447e-01
-1.784370398875529673e-01
-2.020861609504061018e-01
-2.288785038802606808e-01
-2.272768359658340342e-01
-2.007988504002956587e-01
-1.701142944945466806e-01
-1.564269655597416986e-01
-1.651535247582678889e-01
-1.729555166517205700e-01
-1.553503310874944088e-01
-1.652533305075354619e-01
-1.638425143615019064e-01
-1.840140750331775987e-01
-1.613332005823764348e-01
-1.747567208479094691e-01
-1.900942139254308827e-01
-1.865906656615533843e-01
-7.885689438732167156e-02
-1.792704774141143931e-01
-6.477687152194137876e-02
-1.522583933337233186e-01
1.083903277964035072e-02
-7.390150715646919000e-02
8.403002346630893127e-02
1.689808707460238590e-02
1.784916661705658880e-01
1.071665417605551507e-01
2.659324287207582849e-01
2.063940686709460071e-01
2.840004010909323306e-01
8.820586493376460224e-02
2.360683523485711810e-01
-1.789367609105886603e-02
1.058675524284185265e-01
1.826358557614110589e-02
7.466953870352456557e-02
1.422426327786574518e-01
1.753116463453433527e-01
1.529899119165893384e-01
1.660148844958385106e-01
4.948931127557348875e-02
8.095947108547528470e-02
2.066564825065015862e-02
7.265446483796261790e-02
4.986456794650787061e-02
9.871771711271579153e-02
1.381035453967490167e-01
1.124986250469611204e-01
3.586213667278709272e-02
4.916320084270252300e-03
2.608626191769861102e-02
-4.380305063077467864e-02
7.906911640302055622e-02
3.491105315077439736e-02
1.689445732252318755e-01
7.177446675863526082e-02
7.791981034880893220e-02
4.383712209150752992e-02
-3.689301628072448602e-02
3.828583413824362958e-02
-3.720799737256813566e-02
