Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.910663,0.011327,5121000,2.00037
35,0,0.923638,0.00875683,5139000,2.00019
36,0,0.936546,0.0027422,5196000,2.00008
37,0,0.937998,0.00345939,5215000,2.00002
38,1,1,-0.00702225,5056588,1.94971
39,1,1,-0.00186854,2687384,1.04396
40,1,1,-0.00172304,1550924,0.603556
41,1,1,-0.00116721,4954834,1.87723
42,1,1,-0.0005651,3375982,1.27457
43,0,0.919506,0.0022326,5167000,2.00017
44,1,1,-0.00607258,1133236,0.438351
45,1,1,-0.00148496,353604,0.138774
46,1,1,-0.00106564,409132,0.156915
47,1,1,-0.0021807,908200,0.348732
48,1,1,-0.000635937,790712,0.304701
49,1,1,-0.000478804,2886397,1.11549
50,1,1,-0.000130549,1997727,0.769017
51,0,0.882156,0.00526474,5188000,2.00016
52,1,1,-0.00286131,2588746,0.969216
53,1,1,-0.000685379,20100,0.0122609
54,1,1,-0.00403103,40499,0.0153572
55,1,1,-0.00683907,288436,0.110343
56,1,1,-0.00556287,93394,0.036194
57,1,1,-0.00128164,634284,0.236983
58,0,0.87547,0.00399335,5218000,2.00008
59,0,0.87634,0.000850085,5260000,2.00036
60,0,0.879069,0.00215807,5233000,2.00009
61,1,1,-0.00260702,4917930,1.86323
62,1,1,-0.000428669,885384,0.333976
63,1,1,-0.00058645,195608,0.0751332
64,1,1,-0.00149456,142396,0.0545838
65,1,1,-0.00240888,853068,0.315788
66,1,1,-0.000438869,902535,0.336985
67,0,0.877824,1.01142e-05,5370000,2.00019
68,0,0.882957,0.000305545,5375000,2.00034
69,1,1,-0.000847954,911311,0.343828
70,1,1,-0.000187445,899179,0.335271
71,1,1,-0.0040146,681190,0.25552
72,1,1,-0.0009578,1345066,0.500955
73,1,1,-0.000824209,235144,0.0914532
74,1,1,-0.00472507,1607968,0.600376
75,1,1,-0.000752518,1826062,0.676584
76,0,0.883632,0.011375,5345000,2.00014
