Step,Consistent,Confidence,Minimum,Iterations,Time
34,1,1,-0.000739634,4844753,1.80647
35,1,1,-0.00385985,506642,0.193619
36,1,1,-0.000475883,114415,0.0459245
37,1,1,-0.00170687,4640359,1.7184
38,0,0.877707,0.000941426,5420000,2.00028
39,0,0.881098,0.00401059,5280000,2.00013
40,0,0.885875,0.00475323,5366000,2.00027
41,0,0.890479,0.00417525,5348000,2.00022
42,0,0.893309,0.00198194,5322000,2.00005
43,1,1,-0.00295225,1273768,0.476129
44,0,0.897052,0.00252545,5370000,2.00028
45,0,0.898775,0.00221732,5331000,2.00031
46,0,0.901769,0.00591847,5380000,2.00016
47,0,0.904588,0.00578547,5349000,2.00019
48,0,0.906798,0.0114466,5364000,2.00005
49,0,0.909932,0.00381863,5359000,2.00037
50,0,0.911816,0.00735335,5344000,2.00016
51,0,0.912467,0.00249918,5375000,2
52,0,0.912444,0.00567386,5355000,2.0002
53,0,0.912275,0.00355943,5401000,2.00032
54,0,0.9105,0.00416209,5390000,2.00014
55,0,0.908586,0.000908405,5308000,2.00001
56,0,0.909269,0.00375532,5403000,2.00009
57,0,0.90889,0.00213325,5416000,2.00024
58,0,0.908792,0.00935513,5398000,2.00016
59,0,0.909463,0.00291596,5419000,2.00036
60,0,0.910977,0.00783336,5392000,2.00001
61,0,0.909551,0.00515094,5398000,2.00037
62,0,0.909398,0.00733705,5389000,2.00008
63,1,1,-7.13915e-05,1438630,0.532037
64,0,0.90704,0.00234352,5408000,2.00022
65,1,1,-0.00246109,583489,0.220573
66,0,0.905903,0.00106296,5415000,2.00002
67,1,1,-0.000296146,899490,0.339095
68,0,0.90457,0.00458051,5443000,2.00022
69,0,0.905807,0.00211557,5453000,2.00003
70,0,0.905277,0.00206602,5424000,2.00001
71,0,0.903117,0.00245562,5438000,2.00034
72,0,0.903825,0.00413318,5408000,2.00009
73,0,0.905425,0.000223726,5481000,2.00022
74,0,0.905102,0.000907555,5460000,2.00009
75,1,1,-0.000467233,671488,0.254628
76,0,0.902139,0.00405013,5474000,2.00005
