Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.877019,0.0037396,5356000,2.00004
35,0,0.880268,0.00684687,5417000,2.00036
36,1,1,-0.00791097,2052773,0.755605
37,1,1,-0.00148287,2583857,0.953631
38,0,0.877073,0.00572085,5267000,2.00023
39,0,0.881367,0.00281668,5388000,2.00017
40,0,0.886439,0.0100997,5268000,2.00032
41,0,0.892735,0.00167805,5275000,2.00004
42,0,0.89732,0.00708282,5317000,2.00009
43,1,1,-0.000613153,617426,0.231909
44,0,0.898826,0.000465751,5319000,2.00013
45,0,0.897688,0.000226229,5320000,2.00016
46,0,0.897883,0.00267062,5323000,2.00029
47,0,0.899235,0.0038569,5339000,2.00002
48,0,0.9034,0.00799948,5349000,2.00022
49,0,0.904397,0.00022459,5348000,2.00029
50,0,0.906483,0.00283161,5392000,2.00025
51,0,0.904748,0.00111726,5351000,2.00015
52,1,1,-0.000294387,2986645,1.11039
53,1,1,-0.00195885,3578295,1.33903
54,1,1,-0.00114498,1747376,0.649334
55,1,1,-0.00357008,3908276,1.46038
56,0,0.898829,0.0012278,5290000,2.00017
57,0,0.899424,0.000309646,5386000,2.00006
58,1,1,-0.00135803,2296779,0.866279
59,1,1,-0.00291201,2483331,0.925367
60,1,1,-0.000612006,1344480,0.497771
61,0,0.897165,0.00160651,5401000,2.00026
62,0,0.897782,0.00125797,5371000,2.00021
63,0,0.898191,0.000236467,5398000,2.00016
64,1,1,-0.000429958,604519,0.227518
65,0,0.89792,0.00289209,5412000,2.00017
66,0,0.898147,0.00198926,5351000,2.00004
67,0,0.899836,0.00497435,5414000,2.0001
68,1,1,-0.00119598,2527357,0.943085
69,0,0.900067,7.70986e-05,5383000,2.00014
70,0,0.900954,0.00221536,5402000,2.00001
71,0,0.902662,0.00858493,5364000,2.00036
72,0,0.904191,0.00152314,5407000,2.0003
73,1,1,-0.00327215,730407,0.275327
74,1,1,-0.00251155,996186,0.370581
75,1,1,-0.00200237,40244,0.0184767
76,1,1,-0.00320604,1781720,0.664821
